,y_pred,pi_lo,pi_hi,0,charge,discharge,soc_start,soc_end
2025-08-23 07:30:00+02:00,83.11107545244569,34.803854179659226,124.85453592782237,,0.0,0.0,-0.0,-0.0
2025-08-23 07:45:00+02:00,83.17737486516361,34.87015359237715,124.9208353405403,,0.0,0.0,-0.0,0.0
2025-08-23 08:00:00+02:00,78.73504998800057,30.427828715214105,120.47851046337725,,0.0,0.0,0.0,-0.0
2025-08-23 08:15:00+02:00,78.75124926304277,30.444027990256302,120.49470973841944,,0.0,0.0,-0.0,-0.0
2025-08-23 08:30:00+02:00,78.9166122227749,30.609390949988438,120.66007269815158,,0.0,-0.0,-0.0,0.0
2025-08-23 08:45:00+02:00,78.00629825635987,29.699076983573406,119.74975873173655,,0.0,-0.0,0.0,0.0
2025-08-23 09:00:00+02:00,58.698483120839896,10.391261848053432,100.44194359621657,,0.0,-0.0,0.0,0.0
2025-08-23 09:15:00+02:00,56.848968866795566,8.541747594009102,98.59242934217224,,0.0,-0.0,0.0,0.0
2025-08-23 09:30:00+02:00,55.76280077584711,7.4555795030606475,97.50626125122379,,0.0,-0.0,0.0,0.0
2025-08-23 09:45:00+02:00,53.13031244668458,4.8230911738981135,94.87377292206125,,0.0,-0.0,0.0,0.0
2025-08-23 10:00:00+02:00,33.396575807274125,-14.910645465512339,75.14003628265081,,0.0,-0.0,0.0,0.0
2025-08-23 10:15:00+02:00,28.015043776853904,-20.29217749593256,69.75850425223058,,0.0,-0.0,0.0,0.0
2025-08-23 10:30:00+02:00,27.46382301273926,-20.843398260047202,69.20728348811593,,0.0,-0.0,0.0,0.0
2025-08-23 10:45:00+02:00,24.97114099780371,-23.336080274982752,66.7146014731804,,0.0,-0.0,0.0,0.0
2025-08-23 11:00:00+02:00,11.332274585218556,-36.97494668756791,53.075735060595235,,0.0,-0.0,0.0,0.0
2025-08-23 11:15:00+02:00,9.201198096486287,-39.10602317630018,50.944658571862966,,0.0,-0.0,0.0,0.0
2025-08-23 11:30:00+02:00,7.74328436182413,-40.56393691096233,49.48674483720081,,0.0,0.0,0.0,0.0
2025-08-23 11:45:00+02:00,7.323553580884945,-40.983667691901516,49.06701405626163,,0.0,0.0,0.0,0.0
2025-08-23 12:00:00+02:00,-1.052456818263564,-49.35967809105003,40.691003657113114,,0.0,0.0,0.0,0.0
2025-08-23 12:15:00+02:00,-2.47415764399243,-50.78137891677889,39.26930283138425,,0.0,0.0,0.0,-0.0
2025-08-23 12:30:00+02:00,-2.644865702370686,-50.95208697515715,39.09859477300599,,0.0,0.0,-0.0,-0.0
2025-08-23 12:45:00+02:00,-2.9304476953321204,-51.237668968118584,38.81301278004456,,0.0,0.0,-0.0,-0.0
2025-08-23 13:00:00+02:00,-7.230077325624323,-55.537298598410786,34.51338314975236,,12.5,0.0,-0.0,11.875
2025-08-23 13:15:00+02:00,-7.686055749043239,-55.993277021829705,34.05740472633344,,12.5,0.0,11.875,23.75
2025-08-23 13:30:00+02:00,-8.280491363133606,-56.58771263592007,33.46296911224307,,12.5,0.0,23.75,35.625
2025-08-23 13:45:00+02:00,-8.436063181325377,-56.743284454111844,33.3073972940513,,12.5,0.0,35.625,47.5
2025-08-23 14:00:00+02:00,-7.948136794680679,-56.25535806746714,33.795323680696,,12.5,0.0,47.5,59.375
2025-08-23 14:15:00+02:00,-6.455423203482007,-54.76264447626847,35.28803727189467,,12.5,0.0,59.375,71.25
2025-08-23 14:30:00+02:00,-6.324105389761801,-54.63132666254826,35.41935508561488,,12.5,0.0,71.25,83.125
2025-08-23 14:45:00+02:00,-5.110040156599048,-53.41726142938551,36.63342031877763,,12.5,0.0,83.125,95.0
2025-08-23 15:00:00+02:00,-3.111719898253266,-51.41894117103973,38.631740577123416,,5.2631578947368425,0.0,95.0,100.0
2025-08-23 15:15:00+02:00,-1.9548398221571464,-50.26206109494361,39.78862065321953,,0.0,0.0,100.0,100.0
2025-08-23 15:30:00+02:00,-2.288708850071516,-50.59593012285798,39.454751625305164,,0.0,0.0,100.0,100.0
2025-08-23 15:45:00+02:00,-1.0556456077438234,-49.36286688053029,40.68781486763285,,0.0,0.0,100.0,100.0
2025-08-23 16:00:00+02:00,15.141584691294495,-33.16563658149197,56.885045166671176,,0.0,-0.0,100.0,100.0
2025-08-23 16:15:00+02:00,16.55158037322526,-31.755640899561204,58.29504084860194,,0.0,0.0,100.0,100.0
2025-08-23 16:30:00+02:00,18.2415220943542,-30.065699178432265,59.984982569730875,,0.0,0.0,100.0,100.0
2025-08-23 16:45:00+02:00,18.423489884499983,-29.88373138828648,60.166950359876665,,0.0,-0.0,100.0,100.0
2025-08-23 17:00:00+02:00,47.579084489528334,-0.7281367832581296,89.322544964905,,-0.0,0.0,100.0,100.0
2025-08-23 17:15:00+02:00,48.00147697638264,-0.30574429640382306,89.74493745175931,,0.0,0.0,100.0,100.0
2025-08-23 17:30:00+02:00,48.95070824709626,0.6434869743097948,90.69416872247294,,0.0,0.0,100.0,100.0
2025-08-23 17:45:00+02:00,49.17852969749358,0.8713084247071166,90.92199017287027,,0.0,0.0,100.0,100.0
2025-08-23 18:00:00+02:00,78.07203241716185,29.764811144375386,119.81549289253853,,0.0,0.0,100.0,100.0
2025-08-23 18:15:00+02:00,80.60686987770424,32.29964860491778,122.35033035308092,,0.0,0.0,100.0,100.0
2025-08-23 18:30:00+02:00,82.48465950318858,34.17743823040212,124.22811997856526,,0.0,0.0,100.0,100.0
2025-08-23 18:45:00+02:00,84.52128707108386,36.2140657982974,126.26474754646054,,0.0,-0.0,100.0,100.0
2025-08-23 19:00:00+02:00,103.75031561979158,55.443094347005115,145.49377609516824,,0.0,-0.0,100.0,100.0
2025-08-23 19:15:00+02:00,104.55787464778999,56.25065337500352,146.30133512316667,,0.0,0.0,100.0,100.0
2025-08-23 19:30:00+02:00,104.4061741415135,56.09895286872704,146.14963461689018,,0.0,0.0,100.0,100.0
2025-08-23 19:45:00+02:00,104.77506114033112,56.467839867544654,146.5185216157078,,0.0,0.0,100.0,100.0
2025-08-23 20:00:00+02:00,110.95682307812294,62.649601805336474,152.70028355349962,,0.0,12.5,100.0,86.84210526315789
2025-08-23 20:15:00+02:00,113.2806199674314,64.97339869464494,155.0240804428081,,0.0,12.5,86.84210526315789,73.68421052631578
2025-08-23 20:30:00+02:00,114.2479943396718,65.94077306688534,155.99145481504848,,0.0,12.5,73.68421052631578,60.52631578947368
2025-08-23 20:45:00+02:00,114.77107099277931,66.46384971999285,156.514531468156,,0.0,12.5,60.52631578947368,47.368421052631575
2025-08-23 21:00:00+02:00,107.26517114647486,58.95794987368839,149.00863162185152,,0.0,12.5,47.368421052631575,34.21052631578947
2025-08-23 21:15:00+02:00,106.403816234332,58.096594961545534,148.14727670970868,,0.0,7.500000000000001,34.21052631578947,26.31578947368421
2025-08-23 21:30:00+02:00,106.66096911388459,58.35374784109813,148.40442958926127,,0.0,12.5,26.31578947368421,13.157894736842104
2025-08-23 21:45:00+02:00,107.06595290724425,58.75873163445779,148.80941338262093,,0.0,12.5,13.157894736842104,0.0
2025-08-23 22:00:00+02:00,100.49179357527572,52.18457230248926,142.2352540506524,,0.0,0.0,0.0,-0.0
2025-08-23 22:15:00+02:00,99.83128716154326,51.524065888756795,141.57474763691994,,0.0,0.0,-0.0,-0.0
2025-08-23 22:30:00+02:00,99.8493961825748,51.54217490978833,141.59285665795147,,0.0,0.0,-0.0,-0.0
2025-08-23 22:45:00+02:00,99.91011741577131,51.60289614298485,141.653577891148,,0.0,-0.0,-0.0,0.0
2025-08-23 23:00:00+02:00,94.62022680055345,46.31300552776699,136.36368727593015,,0.0,0.0,0.0,-0.0
2025-08-23 23:15:00+02:00,94.75821248956497,46.450991216778505,136.50167296494163,,0.0,0.0,-0.0,-0.0
2025-08-23 23:30:00+02:00,94.87496921934674,46.567747946560274,136.61842969472343,,0.0,0.0,-0.0,-0.0
2025-08-23 23:45:00+02:00,95.01295936117526,46.7057380883888,136.75641983655194,,0.0,-0.0,-0.0,0.0
2025-08-24 00:00:00+02:00,90.05455145016876,41.747330177382295,131.79801192554544,,0.0,0.0,0.0,-0.0
2025-08-24 00:15:00+02:00,90.06606129666163,41.758840023875166,131.8095217720383,,0.0,0.0,-0.0,-0.0
2025-08-24 00:30:00+02:00,90.01830996955526,41.7110886967688,131.76177044493193,,0.0,-0.0,-0.0,-0.0
2025-08-24 00:45:00+02:00,89.97394157157018,41.666720298783716,131.71740204694686,,0.0,0.0,-0.0,0.0
2025-08-24 01:00:00+02:00,85.03376104034601,36.726539767559544,126.77722151572269,,0.0,0.0,0.0,-0.0
2025-08-24 01:15:00+02:00,84.87933473443225,36.572113461645785,126.62279520980893,,0.0,-0.0,-0.0,0.0
2025-08-24 01:30:00+02:00,84.89583257849814,36.58861130571168,126.63929305387482,,0.0,0.0,0.0,-0.0
2025-08-24 01:45:00+02:00,84.87688511590683,36.56966384312037,126.62034559128351,,0.0,0.0,-0.0,0.0
2025-08-24 02:00:00+02:00,83.18236819923146,34.875146926445,124.92582867460814,10756.505263157895,0.0,0.0,0.0,0.0
2025-08-24 02:15:00+02:00,84.64847718193494,36.34125590914847,126.39193765731162,,0.0,0.0,0.0,-0.0
2025-08-24 02:30:00+02:00,85.3961220495,37.08890077671353,127.13958252487667,,0.0,0.0,-0.0,-0.0
2025-08-24 02:45:00+02:00,85.84870407068442,37.541482797897956,127.5921645460611,,0.0,-0.0,-0.0,0.0
2025-08-24 03:00:00+02:00,83.83676513849643,35.52954386570997,125.58022561387311,,0.0,-0.0,0.0,0.0
2025-08-24 03:15:00+02:00,83.69161259392867,35.3843913211422,125.43507306930535,,0.0,0.0,0.0,-0.0
2025-08-24 03:30:00+02:00,83.67179927016844,35.36457799738197,125.41525974554511,,0.0,0.0,-0.0,-0.0
2025-08-24 03:45:00+02:00,83.62117954788528,35.31395827509881,125.36464002326196,,0.0,0.0,-0.0,-0.0
2025-08-24 04:00:00+02:00,83.94776412909522,35.640542856308755,125.6912246044719,,0.0,-0.0,-0.0,0.0
2025-08-24 04:15:00+02:00,83.68662606288757,35.379404790101106,125.43008653826425,,0.0,0.0,0.0,-0.0
2025-08-24 04:30:00+02:00,83.32935676968519,35.02213549689873,125.07281724506187,,0.0,0.0,-0.0,-0.0
2025-08-24 04:45:00+02:00,82.67905179279734,34.371830520010874,124.42251226817402,,0.0,0.0,-0.0,-0.0
2025-08-24 05:00:00+02:00,83.94638679027912,35.63916551749266,125.6898472656558,,0.0,-0.0,-0.0,-0.0
2025-08-24 05:15:00+02:00,83.75614829074351,35.44892701795705,125.49960876612019,,0.0,0.0,-0.0,0.0
2025-08-24 05:30:00+02:00,83.43999366058028,35.13277238779382,125.18345413595696,,0.0,-0.0,0.0,0.0
2025-08-24 05:45:00+02:00,82.8807081388792,34.573486866092736,124.62416861425588,,0.0,0.0,0.0,-0.0
2025-08-24 06:00:00+02:00,83.11791293824247,34.810691665456005,124.86137341361915,,0.0,-0.0,-0.0,0.0
2025-08-24 06:15:00+02:00,82.1557548522989,33.848533579512434,123.89921532767558,,0.0,-0.0,0.0,0.0
2025-08-24 06:30:00+02:00,81.56640479754908,33.25918352476262,123.30986527292576,,0.0,-0.0,0.0,0.0
2025-08-24 06:45:00+02:00,80.41221119531917,32.10498992253271,122.15567167069585,,0.0,-0.0,0.0,0.0
2025-08-24 07:00:00+02:00,71.65389464772237,23.346673374935904,113.39735512309905,,0.0,-0.0,0.0,0.0
2025-08-24 07:15:00+02:00,68.92370317354033,20.616481900753868,110.66716364891701,,0.0,-0.0,0.0,0.0
2025-08-24 07:30:00+02:00,66.67694702890043,18.369725756113965,108.42040750427711,,0.0,-0.0,0.0,0.0
2025-08-24 07:45:00+02:00,63.886119924746936,15.578898651960472,105.62958040012361,,0.0,-0.0,0.0,0.0
2025-08-24 08:00:00+02:00,48.604951609301075,0.29773033651461134,90.34841208467776,,0.0,-0.0,0.0,0.0
2025-08-24 08:15:00+02:00,44.94491488663099,-3.362306386155474,86.68837536200766,,0.0,-0.0,0.0,0.0
2025-08-24 08:30:00+02:00,42.753333692349365,-5.553887580437099,84.49679416772605,,0.0,-0.0,0.0,0.0
2025-08-24 08:45:00+02:00,40.88161190388163,-7.425609368904837,82.62507237925831,,0.0,-0.0,0.0,0.0
2025-08-24 09:00:00+02:00,22.059300011496934,-26.24792126128953,63.80276048687361,,0.0,-0.0,0.0,0.0
2025-08-24 09:15:00+02:00,20.715152738017114,-27.59206853476935,62.45861321339379,,0.0,-0.0,0.0,0.0
2025-08-24 09:30:00+02:00,19.52104385110047,-28.786177421685995,61.26450432647715,,0.0,-0.0,0.0,0.0
2025-08-24 09:45:00+02:00,18.258256477092285,-30.04896479569418,60.00171695246897,,0.0,-0.0,0.0,0.0
2025-08-24 10:00:00+02:00,-1.057979406701193,-49.36520067948766,40.685481068675486,,0.0,0.0,0.0,0.0
2025-08-24 10:15:00+02:00,-1.3170246829564947,-49.62424595574296,40.426435792420186,,0.0,0.0,0.0,0.0
2025-08-24 10:30:00+02:00,-1.5234757389694011,-49.830697011755866,40.21998473640728,,0.0,0.0,0.0,0.0
2025-08-24 10:45:00+02:00,-1.6665509407001986,-49.97377221348666,40.07690953467648,,0.0,0.0,0.0,0.0
2025-08-24 11:00:00+02:00,-7.197636416590414,-55.50485768937688,34.545824058786266,,-0.0,0.0,0.0,0.0
2025-08-24 11:15:00+02:00,-7.585391618079322,-55.892612890865784,34.15806885729736,,0.0,0.0,0.0,-0.0
2025-08-24 11:30:00+02:00,-7.5438590931649925,-55.851080365951454,34.19960138221169,,0.0,0.0,-0.0,-0.0
2025-08-24 11:45:00+02:00,-7.287078000562819,-55.594299273349286,34.45638247481386,,0.0,0.0,-0.0,-0.0
2025-08-24 12:00:00+02:00,-8.988660052646347,-57.29588132543281,32.754800422730334,,0.0,0.0,-0.0,-0.0
2025-08-24 12:15:00+02:00,-10.664378564045126,-58.97159983683159,31.079081911331553,,5.2631578947368425,0.0,-0.0,5.0
2025-08-24 12:30:00+02:00,-10.680394810373373,-58.987616083159836,31.063065665003307,,0.0,0.0,5.0,5.0
2025-08-24 12:45:00+02:00,-10.214135698564236,-58.5213569713507,31.529324776812444,,0.0,0.0,5.0,5.0
2025-08-24 13:00:00+02:00,-16.99485146932892,-65.30207274211539,24.748609006047758,,12.5,0.0,5.0,16.875
2025-08-24 13:15:00+02:00,-19.558665151652274,-67.86588642443874,22.184795323724405,,12.5,0.0,16.875,28.75
2025-08-24 13:30:00+02:00,-18.82253421499999,-67.12975548778645,22.92092626037669,,12.5,0.0,28.75,40.625
2025-08-24 13:45:00+02:00,-18.463690228957613,-66.77091150174408,23.279770246419066,,12.5,0.0,40.625,52.5
2025-08-24 14:00:00+02:00,-16.740187813613737,-65.0474090864002,25.003272661762942,,12.5,0.0,52.5,64.375
2025-08-24 14:15:00+02:00,-16.310255903993756,-64.61747717678023,25.433204571382923,,12.5,0.0,64.375,76.25
2025-08-24 14:30:00+02:00,-14.696243727017713,-63.00346499980418,27.047216748358966,,12.5,0.0,76.25,88.125
2025-08-24 14:45:00+02:00,-11.91948839420769,-60.226709666994154,29.82397208116899,,12.5,0.0,88.125,100.0
2025-08-24 15:00:00+02:00,-3.121151208184671,-51.428372480971134,38.62230926719201,,-0.0,0.0,100.0,100.0
2025-08-24 15:15:00+02:00,-2.3413305369492505,-50.648551809735714,39.40212993842743,,0.0,0.0,100.0,100.0
2025-08-24 15:30:00+02:00,-1.9081721463055283,-50.215393419091995,39.83528832907115,,-0.0,0.0,100.0,100.0
2025-08-24 15:45:00+02:00,-1.6098578118160585,-49.91707908460252,40.13360266356062,,0.0,0.0,100.0,100.0
2025-08-24 16:00:00+02:00,7.251337743259739,-41.055883529526724,48.99479821863642,,0.0,0.0,100.0,100.0
2025-08-24 16:15:00+02:00,7.800787671997038,-40.50643360078943,49.544248147373715,,0.0,0.0,100.0,100.0
2025-08-24 16:30:00+02:00,7.544819880435958,-40.762401392350505,49.28828035581264,,0.0,0.0,100.0,100.0
2025-08-24 16:45:00+02:00,8.988311162309623,-39.31891011047684,50.7317716376863,,-0.0,0.0,100.0,100.0
2025-08-24 17:00:00+02:00,41.66658178730508,-6.640639485481387,83.41004226268176,,0.0,0.0,100.0,100.0
2025-08-24 17:15:00+02:00,44.759595585020655,-3.5476256877658088,86.50305606039734,,0.0,-0.0,100.0,100.0
2025-08-24 17:30:00+02:00,46.53055742540353,-1.7766638473829346,88.27401790078021,,0.0,0.0,100.0,100.0
2025-08-24 17:45:00+02:00,48.21136467740777,-0.09585659537869162,89.95482515278445,,0.0,-0.0,100.0,100.0
2025-08-24 18:00:00+02:00,87.99954800834593,39.69232673555946,129.7430084837226,,0.0,-0.0,100.0,100.0
2025-08-24 18:15:00+02:00,89.97953230205803,41.67231102927157,131.7229927774347,,-0.0,0.0,100.0,100.0
2025-08-24 18:30:00+02:00,91.34793283126525,43.04071155847879,133.09139330664192,,0.0,0.0,100.0,100.0
2025-08-24 18:45:00+02:00,93.7409484851504,45.433727212363934,135.48440896052708,,0.0,0.0,100.0,100.0
2025-08-24 19:00:00+02:00,111.82227768004306,63.515056407256594,153.56573815541975,,0.0,0.0,100.0,100.0
2025-08-24 19:15:00+02:00,113.50840573906456,65.2011844662781,155.25186621444124,,0.0,-0.0,100.0,100.0
2025-08-24 19:30:00+02:00,115.3381781555775,67.03095688279103,157.08163863095416,,0.0,-0.0,100.0,100.0
2025-08-24 19:45:00+02:00,116.3034346980641,67.99621342527763,158.04689517344076,,0.0,-0.0,100.0,100.0
2025-08-24 20:00:00+02:00,128.56399840968118,80.25677713689471,170.30745888505786,,0.0,12.5,100.0,86.84210526315789
2025-08-24 20:15:00+02:00,128.75976848064735,80.45254720786089,170.50322895602403,,0.0,12.5,86.84210526315789,73.68421052631578
2025-08-24 20:30:00+02:00,128.7807354059726,80.47351413318613,170.52419588134927,,0.0,12.5,73.68421052631578,60.52631578947368
2025-08-24 20:45:00+02:00,129.15001525548084,80.84279398269437,170.89347573085752,,0.0,12.5,60.52631578947368,47.368421052631575
2025-08-24 21:00:00+02:00,121.85208874851203,73.54486747572557,163.59554922388872,,0.0,12.5,47.368421052631575,34.21052631578947
2025-08-24 21:15:00+02:00,121.24925055955987,72.9420292867734,162.99271103493655,,0.0,7.500000000000001,34.21052631578947,26.31578947368421
2025-08-24 21:30:00+02:00,121.70165526771831,73.39443399493184,163.445115743095,,0.0,12.5,26.31578947368421,13.157894736842104
2025-08-24 21:45:00+02:00,121.75890320653735,73.45168193375089,163.50236368191403,,0.0,12.5,13.157894736842104,0.0
2025-08-24 22:00:00+02:00,109.47519148365627,61.16797021086981,151.21865195903297,,0.0,-0.0,0.0,0.0
2025-08-24 22:15:00+02:00,109.11519530574323,60.807974032956764,150.85865578111992,,0.0,0.0,0.0,-0.0
2025-08-24 22:30:00+02:00,109.23265078683237,60.9254295140459,150.97611126220903,,0.0,-0.0,-0.0,0.0
2025-08-24 22:45:00+02:00,108.93986775592889,60.63264648314242,150.68332823130555,,0.0,-0.0,0.0,0.0
2025-08-24 23:00:00+02:00,102.79073869507968,54.48351742229322,144.53419917045636,,0.0,-0.0,0.0,0.0
2025-08-24 23:15:00+02:00,102.16610090630681,53.858879633520345,143.9095613816835,,0.0,-0.0,0.0,-0.0
2025-08-24 23:30:00+02:00,102.0738115036211,53.76659023083464,143.81727197899778,,0.0,0.0,-0.0,0.0
2025-08-24 23:45:00+02:00,102.01091994613,53.70369867334354,143.75438042150668,,0.0,-0.0,0.0,0.0
2025-08-25 00:00:00+02:00,95.67289884817463,47.36567757538816,137.41635932355132,,0.0,-0.0,0.0,0.0
2025-08-25 00:15:00+02:00,95.39702152361171,47.08980025082525,137.14048199898838,,0.0,-0.0,0.0,0.0
2025-08-25 00:30:00+02:00,95.24611437468046,46.938893101893996,136.98957485005712,,0.0,-0.0,0.0,0.0
2025-08-25 00:45:00+02:00,95.08794444708678,46.78072317430032,136.83140492246346,,0.0,-0.0,0.0,0.0
2025-08-25 01:00:00+02:00,92.31610006861344,44.00887879582697,134.05956054399013,,0.0,-0.0,0.0,0.0
2025-08-25 01:15:00+02:00,92.22749017102122,43.92026889823475,133.9709506463979,,0.0,0.0,0.0,-0.0
2025-08-25 01:30:00+02:00,92.19510299562603,43.887881722839566,133.9385634710027,,0.0,-0.0,-0.0,0.0
2025-08-25 01:45:00+02:00,92.10605398581976,43.79883271303329,133.84951446119643,,0.0,0.0,0.0,0.0
2025-08-25 02:00:00+02:00,92.7315315420508,44.42431026926434,134.4749920174275,18289.220263157895,0.0,0.0,0.0,0.0
2025-08-25 02:15:00+02:00,92.73869996383314,44.43147869104668,134.48216043920982,,0.0,0.0,0.0,-0.0
2025-08-25 02:30:00+02:00,92.72869763226703,44.421476359480565,134.4721581076437,,0.0,0.0,-0.0,-0.0
2025-08-25 02:45:00+02:00,92.7269169262947,44.41969565350824,134.47037740167139,,0.0,0.0,-0.0,-0.0
2025-08-25 03:00:00+02:00,90.12990058132135,41.82267930853489,131.87336105669803,,12.5,0.0,-0.0,11.875
2025-08-25 03:15:00+02:00,90.10322785897223,41.79600658618577,131.84668833434893,,12.5,0.0,11.875,23.75
2025-08-25 03:30:00+02:00,90.00587735309142,41.69865608030496,131.7493378284681,,12.5,0.0,23.75,35.625
2025-08-25 03:45:00+02:00,89.79268005121735,41.48545877843088,131.536140526594,,12.5,0.0,35.625,47.5
2025-08-25 04:00:00+02:00,91.58015014612216,43.2729288733357,133.32361062149886,,12.5,0.0,47.5,59.375
2025-08-25 04:15:00+02:00,91.42283976614675,43.11561849336029,133.16630024152343,,12.5,0.0,59.375,71.25
2025-08-25 04:30:00+02:00,91.41220544872974,43.10498417594327,133.15566592410642,,12.5,0.0,71.25,83.125
2025-08-25 04:45:00+02:00,91.77389992705031,43.466678654263845,133.517360402427,,7.2368421052631575,0.0,83.125,90.0
2025-08-25 05:00:00+02:00,96.61998700717307,48.3127657343866,138.36344748254976,,0.0,0.0,90.0,90.0
2025-08-25 05:15:00+02:00,97.03116448487535,48.723943212088884,138.77462496025203,,0.0,0.0,90.0,90.0
2025-08-25 05:30:00+02:00,98.5356221834996,50.228400910713134,140.2790826588763,,0.0,0.0,90.0,90.0
2025-08-25 05:45:00+02:00,98.75433263669139,50.447111363904924,140.49779311206805,,0.0,0.0,90.0,90.0
2025-08-25 06:00:00+02:00,115.93260922252696,67.6253879497405,157.67606969790364,,0.0,0.0,90.0,90.0
2025-08-25 06:15:00+02:00,119.12497565845315,70.81775438566669,160.86843613382985,,0.0,10.500000000000002,90.0,78.94736842105263
2025-08-25 06:30:00+02:00,119.88135319805055,71.57413192526408,161.62481367342724,,0.0,12.5,78.94736842105263,65.78947368421052
2025-08-25 06:45:00+02:00,120.46701175446228,72.15979048167581,162.21047222983896,,0.0,12.5,65.78947368421052,52.63157894736842
2025-08-25 07:00:00+02:00,127.76322478453828,79.45600351175182,169.50668525991495,,0.0,12.5,52.63157894736842,39.473684210526315
2025-08-25 07:15:00+02:00,130.0521977076483,81.74497643486184,171.79565818302498,,0.0,12.5,39.473684210526315,26.31578947368421
2025-08-25 07:30:00+02:00,130.16195017625355,81.85472890346709,171.90541065163023,,0.0,12.5,26.31578947368421,13.157894736842104
2025-08-25 07:45:00+02:00,129.10383472348306,80.7966134506966,170.84729519885974,,0.0,12.5,13.157894736842104,0.0
2025-08-25 08:00:00+02:00,115.15661909439854,66.84939782161207,156.90007956977522,,0.0,-0.0,0.0,0.0
2025-08-25 08:15:00+02:00,114.20309372923934,65.89587245645288,155.946554204616,,0.0,-0.0,0.0,0.0
2025-08-25 08:30:00+02:00,111.47693963405982,63.169718361273354,153.2204001094365,,0.0,-0.0,0.0,0.0
2025-08-25 08:45:00+02:00,109.20333457348292,60.896113300696456,150.9467950488596,,0.0,-0.0,0.0,0.0
2025-08-25 09:00:00+02:00,88.07223427458969,39.765013001803226,129.81569474996638,,0.0,-0.0,0.0,0.0
2025-08-25 09:15:00+02:00,82.6564658023203,34.349244529533834,124.39992627769698,,0.0,-0.0,0.0,0.0
2025-08-25 09:30:00+02:00,79.18942875650292,30.882207483716456,120.9328892318796,,0.0,-0.0,0.0,0.0
2025-08-25 09:45:00+02:00,72.96744923188824,24.660227959101775,114.71090970726492,,0.0,-0.0,0.0,0.0
2025-08-25 10:00:00+02:00,58.21749170090836,9.910270428121898,99.96095217628505,,0.0,-0.0,0.0,0.0
2025-08-25 10:15:00+02:00,53.06338571784702,4.756164445060556,94.80684619322369,,0.0,-0.0,0.0,0.0
2025-08-25 10:30:00+02:00,52.31825783317291,4.011036560386444,94.06171830854959,,0.0,-0.0,0.0,-0.0
2025-08-25 10:45:00+02:00,50.54124741965556,2.2340261468690983,92.28470789503224,,0.0,0.0,-0.0,-0.0
2025-08-25 11:00:00+02:00,38.45174756941047,-9.855473703375992,80.19520804478715,,0.0,0.0,-0.0,0.0
2025-08-25 11:15:00+02:00,38.116195479078804,-10.19102579370766,79.85965595445549,,0.0,0.0,0.0,-0.0
2025-08-25 11:30:00+02:00,38.068169512639756,-10.239051760146708,79.81162998801643,,0.0,0.0,-0.0,-0.0
2025-08-25 11:45:00+02:00,37.998922053618934,-10.30829921916753,79.74238252899562,,0.0,0.0,-0.0,-0.0
2025-08-25 12:00:00+02:00,32.12361506304649,-16.18360620973997,73.86707553842317,,0.0,0.0,-0.0,-0.0
2025-08-25 12:15:00+02:00,30.778074377502126,-17.529146895284338,72.5215348528788,,0.0,0.0,-0.0,-0.0
2025-08-25 12:30:00+02:00,30.302562850037113,-18.00465842274935,72.04602332541378,,5.2631578947368425,0.0,-0.0,5.0
2025-08-25 12:45:00+02:00,30.68256799916622,-17.624653273620243,72.4260284745429,,0.0,0.0,5.0,5.0
2025-08-25 13:00:00+02:00,28.38200734838825,-19.925213924398214,70.12546782376492,,12.5,0.0,5.0,16.875
2025-08-25 13:15:00+02:00,26.086829249131146,-22.220392023655318,67.83028972450782,,12.5,0.0,16.875,28.75
2025-08-25 13:30:00+02:00,25.731799702012985,-22.57542157077348,67.47526017738966,,12.5,0.0,28.75,40.625
2025-08-25 13:45:00+02:00,24.73111894713407,-23.576102325652393,66.47457942251074,,12.5,0.0,40.625,52.5
2025-08-25 14:00:00+02:00,24.56933859210853,-23.737882680677934,66.3127990674852,,12.5,0.0,52.5,64.375
2025-08-25 14:15:00+02:00,25.37194469130221,-22.935276581484253,67.1154051666789,,12.5,0.0,64.375,76.25
2025-08-25 14:30:00+02:00,25.033226314278842,-23.273994958507622,66.77668678965551,,12.5,0.0,76.25,88.125
2025-08-25 14:45:00+02:00,23.621258498924497,-24.685962773861966,65.36471897430118,,12.5,0.0,88.125,100.0
2025-08-25 15:00:00+02:00,32.0128339279692,-16.294387344817267,73.75629440334588,,0.0,0.0,100.0,100.0
2025-08-25 15:15:00+02:00,33.64450785046893,-14.66271342231753,75.3879683258456,,0.0,0.0,100.0,100.0
2025-08-25 15:30:00+02:00,35.86142721955532,-12.445794053231147,77.60488769493199,,0.0,0.0,100.0,100.0
2025-08-25 15:45:00+02:00,38.98725328337316,-9.319967989413307,80.73071375874983,,0.0,0.0,100.0,100.0
2025-08-25 16:00:00+02:00,51.529409469347605,3.2221881965611416,93.27286994472428,,0.0,-0.0,100.0,100.0
2025-08-25 16:15:00+02:00,54.83412298060531,6.526901707818844,96.577583455982,,0.0,-0.0,100.0,100.0
2025-08-25 16:30:00+02:00,57.88196268691193,9.57474141412547,99.62542316228861,,0.0,-0.0,100.0,100.0
2025-08-25 16:45:00+02:00,60.83743877883506,12.530217506048594,102.58089925421174,,0.0,-0.0,100.0,100.0
2025-08-25 17:00:00+02:00,81.47482630578574,33.167605032999276,123.21828678116242,,0.0,-0.0,100.0,100.0
