,y_pred,0,charge,discharge,soc_start,soc_end
2025-08-18 15:45:00+02:00,55.64405098039216,,0.0,0.0,100.0,100.0
2025-08-18 16:00:00+02:00,76.6389321969697,,0.0,-0.0,100.0,100.0
2025-08-18 16:15:00+02:00,73.62504251443002,,0.0,0.0,100.0,100.0
2025-08-18 16:30:00+02:00,73.62504251443002,,0.0,0.0,100.0,100.0
2025-08-18 16:45:00+02:00,73.62504251443002,,0.0,0.0,100.0,100.0
2025-08-18 17:00:00+02:00,81.32839847374848,,-0.0,0.0,100.0,100.0
2025-08-18 17:15:00+02:00,85.91958266178264,,-0.0,0.0,100.0,100.0
2025-08-18 17:30:00+02:00,91.43704112137861,,0.0,0.0,100.0,100.0
2025-08-18 17:45:00+02:00,90.26170778804529,,0.0,0.0,100.0,100.0
2025-08-18 18:00:00+02:00,121.47700883283383,,0.0,-0.0,100.0,100.0
2025-08-18 18:15:00+02:00,121.47700883283383,,0.0,-0.0,100.0,100.0
2025-08-18 18:30:00+02:00,120.94845201465202,,0.0,0.0,100.0,100.0
2025-08-18 18:45:00+02:00,120.94845201465202,,0.0,0.0,100.0,100.0
2025-08-18 19:00:00+02:00,192.38800255994005,,0.0,12.5,100.0,86.84210526315789
2025-08-18 19:15:00+02:00,192.38800255994005,,0.0,12.5,86.84210526315789,73.68421052631578
2025-08-18 19:30:00+02:00,196.89850255994006,,0.0,12.5,73.68421052631578,60.52631578947368
2025-08-18 19:45:00+02:00,190.15282723526474,,0.0,12.5,60.52631578947368,47.368421052631575
2025-08-18 20:00:00+02:00,192.27107043650796,,0.0,12.5,47.368421052631575,34.21052631578947
2025-08-18 20:15:00+02:00,187.92764816760038,,0.0,7.500000000000001,34.21052631578947,26.31578947368421
2025-08-18 20:30:00+02:00,187.92764816760038,,0.0,12.5,26.31578947368421,13.157894736842104
2025-08-18 20:45:00+02:00,198.0005456034978,,0.0,12.5,13.157894736842104,0.0
2025-08-18 21:00:00+02:00,150.91995278931594,,-0.0,0.0,0.0,0.0
2025-08-18 21:15:00+02:00,150.4544611926773,,0.0,-0.0,0.0,0.0
2025-08-18 21:30:00+02:00,149.2064348768878,,0.0,0.0,0.0,-0.0
2025-08-18 21:45:00+02:00,149.2064348768878,,0.0,-0.0,-0.0,0.0
2025-08-18 22:00:00+02:00,114.55492890720393,,0.0,-0.0,0.0,-0.0
2025-08-18 22:15:00+02:00,111.13718531746031,,0.0,0.0,-0.0,-0.0
2025-08-18 22:30:00+02:00,111.13718531746031,,0.0,0.0,-0.0,-0.0
2025-08-18 22:45:00+02:00,110.45330619658118,,0.0,0.0,-0.0,-0.0
2025-08-18 23:00:00+02:00,106.80820745920747,,0.0,0.0,-0.0,-0.0
2025-08-18 23:15:00+02:00,106.80820745920747,,0.0,0.0,-0.0,-0.0
2025-08-18 23:30:00+02:00,105.82691515151514,,0.0,0.0,-0.0,-0.0
2025-08-18 23:45:00+02:00,105.82691515151514,,0.0,0.0,-0.0,0.0
2025-08-19 00:00:00+02:00,77.39000957261693,,0.0,0.0,0.0,-0.0
2025-08-19 00:15:00+02:00,77.78313457261693,,0.0,0.0,-0.0,-0.0
2025-08-19 00:30:00+02:00,77.78313457261693,,0.0,0.0,-0.0,-0.0
2025-08-19 00:45:00+02:00,84.25517894491131,,0.0,0.0,-0.0,-0.0
2025-08-19 01:00:00+02:00,81.75629600840337,,0.0,0.0,-0.0,-0.0
2025-08-19 01:15:00+02:00,86.26099600840335,,0.0,-0.0,-0.0,0.0
2025-08-19 01:30:00+02:00,85.6965404528478,,0.0,0.0,0.0,-0.0
2025-08-19 01:45:00+02:00,85.6965404528478,,0.0,0.0,-0.0,0.0
2025-08-19 02:00:00+02:00,91.49733035714284,10607.865,0.0,0.0,0.0,0.0
2025-08-19 02:15:00+02:00,91.58646924603174,,0.0,0.0,0.0,-0.0
2025-08-19 02:30:00+02:00,90.66686924603175,,0.0,0.0,-0.0,-0.0
2025-08-19 02:45:00+02:00,90.66686924603175,,0.0,0.0,-0.0,-0.0
2025-08-19 03:00:00+02:00,87.18740421335201,,12.499999999999984,0.0,-0.0,11.874999999999984
2025-08-19 03:15:00+02:00,87.18740421335201,,7.236842105263204,0.0,11.874999999999984,18.75000000000003
2025-08-19 03:30:00+02:00,87.18740421335201,,12.5,0.0,18.75000000000003,30.62500000000003
2025-08-19 03:45:00+02:00,87.18740421335201,,12.499999999999977,0.0,30.62500000000003,42.50000000000001
2025-08-19 04:00:00+02:00,86.61866147830928,,12.5,0.0,42.50000000000001,54.37500000000001
2025-08-19 04:15:00+02:00,86.61866147830928,,12.5,0.0,54.37500000000001,66.25
2025-08-19 04:30:00+02:00,86.61866147830928,,12.5,0.0,66.25,78.125
2025-08-19 04:45:00+02:00,86.61866147830928,,12.5,0.0,78.125,90.0
2025-08-19 05:00:00+02:00,92.14834634809634,,0.0,0.0,90.0,90.0
2025-08-19 05:15:00+02:00,92.11569988344988,,0.0,0.0,90.0,90.0
2025-08-19 05:30:00+02:00,93.771935994561,,0.0,0.0,90.0,90.0
2025-08-19 05:45:00+02:00,93.771935994561,,0.0,0.0,90.0,90.0
2025-08-19 06:00:00+02:00,116.56580714285715,,0.0,12.5,90.0,76.84210526315789
2025-08-19 06:15:00+02:00,116.56580714285715,,0.0,12.5,76.84210526315789,63.68421052631579
2025-08-19 06:30:00+02:00,116.56580714285715,,0.0,12.5,63.68421052631579,50.526315789473685
2025-08-19 06:45:00+02:00,116.56580714285715,,0.0,12.5,50.526315789473685,37.36842105263158
2025-08-19 07:00:00+02:00,113.42792609710553,,0.0,12.5,37.36842105263158,24.21052631578948
2025-08-19 07:15:00+02:00,111.98467212885153,,0.0,12.5,24.21052631578948,11.052631578947375
2025-08-19 07:30:00+02:00,111.62692212885153,,0.0,10.500000000000007,11.052631578947375,0.0
2025-08-19 07:45:00+02:00,111.62692212885153,,0.0,-0.0,0.0,0.0
2025-08-19 08:00:00+02:00,102.42430850815849,,0.0,-0.0,0.0,0.0
2025-08-19 08:15:00+02:00,101.83142517482517,,0.0,0.0,0.0,-0.0
2025-08-19 08:30:00+02:00,101.83142517482517,,0.0,-0.0,-0.0,-0.0
2025-08-19 08:45:00+02:00,101.08764739704739,,0.0,0.0,-0.0,-0.0
2025-08-19 09:00:00+02:00,78.89612518315019,,0.0,0.0,-0.0,0.0
2025-08-19 09:15:00+02:00,77.08821013986014,,0.0,-0.0,0.0,0.0
2025-08-19 09:30:00+02:00,70.98033797868798,,0.0,-0.0,0.0,0.0
2025-08-19 09:45:00+02:00,62.730999242424254,,0.0,-0.0,0.0,0.0
2025-08-19 10:00:00+02:00,57.37172629870129,,0.0,0.0,0.0,-0.0
2025-08-19 10:15:00+02:00,57.37172629870129,,0.0,0.0,-0.0,-0.0
2025-08-19 10:30:00+02:00,57.37172629870129,,0.0,0.0,-0.0,-0.0
2025-08-19 10:45:00+02:00,57.37172629870129,,0.0,0.0,-0.0,-0.0
2025-08-19 11:00:00+02:00,38.609497330447326,,12.5,0.0,-0.0,11.875
2025-08-19 11:15:00+02:00,38.609497330447326,,12.5,0.0,11.875,23.75
2025-08-19 11:30:00+02:00,38.609497330447326,,12.5,0.0,23.75,35.625
2025-08-19 11:45:00+02:00,41.4786204073704,,0.0,0.0,35.625,35.625
2025-08-19 12:00:00+02:00,43.72202354312354,,0.0,0.0,35.625,35.625
2025-08-19 12:15:00+02:00,43.72202354312354,,0.0,0.0,35.625,35.625
2025-08-19 12:30:00+02:00,43.72202354312354,,0.0,0.0,35.625,35.625
2025-08-19 12:45:00+02:00,40.479659906759906,,0.0,0.0,35.625,35.625
2025-08-19 13:00:00+02:00,40.479659906759906,,0.0,0.0,35.625,35.625
2025-08-19 13:15:00+02:00,39.67414708624709,,12.5,0.0,35.625,47.5
2025-08-19 13:30:00+02:00,39.67414708624709,,12.5,0.0,47.5,59.375
2025-08-19 13:45:00+02:00,39.683135181485184,,5.2631578947368425,0.0,59.375,64.375
2025-08-19 14:00:00+02:00,41.695468514818515,,0.0,0.0,64.375,64.375
2025-08-19 14:15:00+02:00,42.45502407037407,,0.0,0.0,64.375,64.375
2025-08-19 14:30:00+02:00,42.45502407037407,,0.0,0.0,64.375,64.375
2025-08-19 14:45:00+02:00,42.45502407037407,,0.0,0.0,64.375,64.375
2025-08-19 15:00:00+02:00,39.94765628815628,,0.0,0.0,64.375,64.375
2025-08-19 15:15:00+02:00,39.56665628815628,,12.5,0.0,64.375,76.25
2025-08-19 15:30:00+02:00,39.56665628815628,,12.5,0.0,76.25,88.125
2025-08-19 15:45:00+02:00,29.250422100122098,,12.5,0.0,88.125,100.0
2025-08-19 16:00:00+02:00,58.992977405635294,,0.0,-0.0,100.0,100.0
2025-08-19 16:15:00+02:00,67.47640808080807,,0.0,-0.0,100.0,100.0
2025-08-19 16:30:00+02:00,72.87990808080808,,0.0,-0.0,100.0,100.0
2025-08-19 16:45:00+02:00,71.67379494949493,,0.0,0.0,100.0,100.0
2025-08-19 17:00:00+02:00,82.48005970695972,,0.0,0.0,100.0,100.0
2025-08-19 17:15:00+02:00,87.10761190476191,,0.0,0.0,100.0,100.0
2025-08-19 17:30:00+02:00,94.30596764069264,,0.0,-0.0,100.0,100.0
2025-08-19 17:45:00+02:00,93.86639621212123,,0.0,0.0,100.0,100.0
2025-08-19 18:00:00+02:00,119.02327136752135,,0.0,-0.0,100.0,100.0
2025-08-19 18:15:00+02:00,118.25011752136751,,0.0,0.0,100.0,100.0
2025-08-19 18:30:00+02:00,118.25011752136751,,0.0,0.0,100.0,100.0
2025-08-19 18:45:00+02:00,118.25011752136751,,0.0,0.0,100.0,100.0
2025-08-19 19:00:00+02:00,131.576668001443,,0.0,7.499999999999997,100.0,92.10526315789474
2025-08-19 19:15:00+02:00,131.576668001443,,0.0,12.5,92.10526315789474,78.94736842105263
2025-08-19 19:30:00+02:00,152.9563494949495,,0.0,12.5,78.94736842105263,65.78947368421052
2025-08-19 19:45:00+02:00,152.72221616161613,,0.0,12.5,65.78947368421052,52.63157894736842
2025-08-19 20:00:00+02:00,160.75530396825397,,0.0,12.5,52.63157894736842,39.473684210526315
2025-08-19 20:15:00+02:00,160.75530396825397,,0.0,12.5,39.473684210526315,26.31578947368421
2025-08-19 20:30:00+02:00,162.3522920634921,,0.0,12.5,26.31578947368421,13.157894736842104
2025-08-19 20:45:00+02:00,159.27732777777777,,0.0,12.5,13.157894736842104,-0.0
2025-08-19 21:00:00+02:00,130.35287383727385,,0.0,0.0,-0.0,-0.0
2025-08-19 21:15:00+02:00,125.5347881229881,,0.0,0.0,-0.0,-0.0
2025-08-19 21:30:00+02:00,125.5347881229881,,0.0,0.0,-0.0,-0.0
2025-08-19 21:45:00+02:00,128.27449777211092,,0.0,0.0,-0.0,-0.0
2025-08-19 22:00:00+02:00,114.83055422077923,,0.0,0.0,-0.0,-0.0
2025-08-19 22:15:00+02:00,107.30096287878789,,0.0,0.0,-0.0,0.0
2025-08-19 22:30:00+02:00,107.60061501554003,,0.0,0.0,0.0,-0.0
2025-08-19 22:45:00+02:00,108.02404834887336,,0.0,-0.0,-0.0,0.0
2025-08-19 23:00:00+02:00,96.29971663533836,,0.0,0.0,0.0,-0.0
2025-08-19 23:15:00+02:00,96.86059821428572,,0.0,0.0,-0.0,-0.0
2025-08-19 23:30:00+02:00,96.70309821428573,,0.0,0.0,-0.0,-0.0
2025-08-19 23:45:00+02:00,96.9445517857143,,0.0,-0.0,-0.0,-0.0
2025-08-20 00:00:00+02:00,94.80556012223072,,0.0,0.0,-0.0,-0.0
2025-08-20 00:15:00+02:00,94.80556012223072,,0.0,0.0,-0.0,-0.0
2025-08-20 00:30:00+02:00,94.80556012223072,,0.0,0.0,-0.0,-0.0
2025-08-20 00:45:00+02:00,94.80556012223072,,0.0,0.0,-0.0,-0.0
2025-08-20 01:00:00+02:00,92.24878816183815,,0.0,0.0,-0.0,-0.0
2025-08-20 01:15:00+02:00,92.24878816183815,,0.0,0.0,-0.0,-0.0
2025-08-20 01:30:00+02:00,93.92324970029969,,0.0,0.0,-0.0,0.0
2025-08-20 01:45:00+02:00,93.92324970029969,,0.0,0.0,0.0,0.0
2025-08-20 02:00:00+02:00,86.95102124125874,7075.972368421053,0.0,0.0,0.0,0.0
2025-08-20 02:15:00+02:00,87.10592465034964,,0.0,0.0,0.0,-0.0
2025-08-20 02:30:00+02:00,87.10592465034964,,0.0,0.0,-0.0,-0.0
2025-08-20 02:45:00+02:00,87.10592465034964,,0.0,0.0,-0.0,-0.0
2025-08-20 03:00:00+02:00,86.31632465034963,,12.5,0.0,-0.0,11.875
2025-08-20 03:15:00+02:00,86.31632465034963,,12.5,0.0,11.875,23.75
2025-08-20 03:30:00+02:00,86.31632465034963,,12.5,0.0,23.75,35.625
2025-08-20 03:45:00+02:00,86.31632465034963,,12.5,0.0,35.625,47.5
2025-08-20 04:00:00+02:00,85.23318382352942,,12.5,0.0,47.5,59.375
2025-08-20 04:15:00+02:00,86.7328981092437,,7.236842105263158,0.0,59.375,66.25
2025-08-20 04:30:00+02:00,86.7328981092437,,12.5,0.0,66.25,78.125
2025-08-20 04:45:00+02:00,86.7328981092437,,12.5,0.0,78.125,90.0
2025-08-20 05:00:00+02:00,98.33523197635695,,0.0,0.0,90.0,90.0
2025-08-20 05:15:00+02:00,98.66826530969028,,0.0,0.0,90.0,90.0
2025-08-20 05:30:00+02:00,98.78153803696303,,0.0,0.0,90.0,90.0
2025-08-20 05:45:00+02:00,99.68049188311687,,0.0,0.0,90.0,90.0
2025-08-20 06:00:00+02:00,106.89496825396824,,0.0,0.0,90.0,90.0
2025-08-20 06:15:00+02:00,107.14751370851373,,0.0,0.0,90.0,90.0
2025-08-20 06:30:00+02:00,107.7749292929293,,0.0,12.5,90.0,76.84210526315789
2025-08-20 06:45:00+02:00,107.2753667929293,,0.0,0.0,76.84210526315789,76.84210526315789
2025-08-20 07:00:00+02:00,108.24064038600288,,0.0,12.5,76.84210526315789,63.68421052631579
2025-08-20 07:15:00+02:00,108.24064038600288,,0.0,12.5,63.68421052631579,50.526315789473685
2025-08-20 07:30:00+02:00,107.37425943362193,,0.0,10.500000000000002,50.526315789473685,39.473684210526315
2025-08-20 07:45:00+02:00,107.37425943362193,,0.0,12.5,39.473684210526315,26.31578947368421
2025-08-20 08:00:00+02:00,112.29924358974361,,0.0,12.5,26.31578947368421,13.157894736842104
2025-08-20 08:15:00+02:00,110.84168181818184,,0.0,12.5,13.157894736842104,-0.0
2025-08-20 08:30:00+02:00,104.71183871683874,,0.0,0.0,-0.0,-0.0
2025-08-20 08:45:00+02:00,102.61312443112445,,0.0,0.0,-0.0,-0.0
2025-08-20 09:00:00+02:00,86.30473851540617,,0.0,0.0,-0.0,-0.0
2025-08-20 09:15:00+02:00,84.97992682709447,,0.0,0.0,-0.0,-0.0
2025-08-20 09:30:00+02:00,85.45851800356506,,0.0,0.0,-0.0,-0.0
2025-08-20 09:45:00+02:00,84.83132569587275,,0.0,0.0,-0.0,-0.0
2025-08-20 10:00:00+02:00,64.47946696359195,,0.0,0.0,-0.0,-0.0
2025-08-20 10:15:00+02:00,64.00383204295704,,0.0,0.0,-0.0,-0.0
2025-08-20 10:30:00+02:00,64.00383204295704,,0.0,0.0,-0.0,-0.0
2025-08-20 10:45:00+02:00,64.00383204295704,,0.0,0.0,-0.0,-0.0
2025-08-20 11:00:00+02:00,44.94326770190594,,0.0,0.0,-0.0,-0.0
2025-08-20 11:15:00+02:00,44.94326770190594,,0.0,0.0,-0.0,-0.0
2025-08-20 11:30:00+02:00,46.413158458208464,,0.0,0.0,-0.0,-0.0
2025-08-20 11:45:00+02:00,45.738708458208464,,0.0,0.0,-0.0,0.0
2025-08-20 12:00:00+02:00,40.32913495524084,,5.2631578947368425,0.0,0.0,5.0
2025-08-20 12:15:00+02:00,39.51622586433175,,12.5,0.0,5.0,16.875
2025-08-20 12:30:00+02:00,39.51622586433175,,12.5,0.0,16.875,28.75
2025-08-20 12:45:00+02:00,38.052828137059024,,12.5,0.0,28.75,40.625
2025-08-20 13:00:00+02:00,36.20305890628979,,12.5,0.0,40.625,52.5
2025-08-20 13:15:00+02:00,36.20305890628979,,12.5,0.0,52.5,64.375
2025-08-20 13:30:00+02:00,37.185201763432644,,12.5,0.0,64.375,76.25
2025-08-20 13:45:00+02:00,37.185201763432644,,12.5,0.0,76.25,88.125
2025-08-20 14:00:00+02:00,44.01304418767507,,0.0,0.0,88.125,88.125
2025-08-20 14:15:00+02:00,44.01304418767507,,0.0,0.0,88.125,88.125
2025-08-20 14:30:00+02:00,46.33849873312961,,0.0,0.0,88.125,88.125
2025-08-20 14:45:00+02:00,44.78677146040234,,0.0,0.0,88.125,88.125
2025-08-20 15:00:00+02:00,39.96126814822605,,12.5,0.0,88.125,100.0
2025-08-20 15:15:00+02:00,45.45790820290821,,0.0,0.0,100.0,100.0
2025-08-20 15:30:00+02:00,43.639459451659455,,0.0,0.0,100.0,100.0
2025-08-20 15:45:00+02:00,50.75955111832612,,0.0,0.0,100.0,100.0
2025-08-20 16:00:00+02:00,75.56406016042781,,0.0,0.0,100.0,100.0
2025-08-20 16:15:00+02:00,76.63621925133688,,0.0,0.0,100.0,100.0
2025-08-20 16:30:00+02:00,78.93721925133688,,0.0,0.0,100.0,100.0
2025-08-20 16:45:00+02:00,81.22188158899921,,0.0,0.0,100.0,100.0
2025-08-20 17:00:00+02:00,99.00986695526697,,0.0,0.0,100.0,100.0
2025-08-20 17:15:00+02:00,95.87153362193362,,0.0,0.0,100.0,100.0
2025-08-20 17:30:00+02:00,93.61058917748919,,0.0,0.0,100.0,100.0
2025-08-20 17:45:00+02:00,93.61058917748919,,0.0,0.0,100.0,100.0
2025-08-20 18:00:00+02:00,123.53786645021644,,0.0,0.0,100.0,100.0
2025-08-20 18:15:00+02:00,121.46617467532467,,0.0,0.0,100.0,100.0
2025-08-20 18:30:00+02:00,121.46617467532467,,0.0,0.0,100.0,100.0
2025-08-20 18:45:00+02:00,118.95975800865799,,0.0,0.0,100.0,100.0
2025-08-20 19:00:00+02:00,142.5722142551893,,0.0,12.5,100.0,86.84210526315789
2025-08-20 19:15:00+02:00,153.92556272893776,,0.0,12.5,86.84210526315789,73.68421052631578
2025-08-20 19:30:00+02:00,156.37496272893776,,0.0,12.5,73.68421052631578,60.52631578947368
2025-08-20 19:45:00+02:00,141.8546817765568,,0.0,7.499999999999997,60.52631578947368,52.63157894736842
2025-08-20 20:00:00+02:00,150.46838626651123,,0.0,12.5,52.63157894736842,39.473684210526315
2025-08-20 20:15:00+02:00,151.25180293317788,,0.0,12.5,39.473684210526315,26.31578947368421
2025-08-20 20:30:00+02:00,151.25180293317788,,0.0,12.5,26.31578947368421,13.157894736842104
2025-08-20 20:45:00+02:00,157.48249990287485,,0.0,12.5,13.157894736842104,-0.0
2025-08-20 21:00:00+02:00,121.55709999999999,,0.0,0.0,-0.0,-0.0
2025-08-20 21:15:00+02:00,121.55709999999999,,0.0,0.0,-0.0,-0.0
2025-08-20 21:30:00+02:00,124.17934848484849,,0.0,0.0,-0.0,-0.0
2025-08-20 21:45:00+02:00,125.02472508741259,,0.0,0.0,-0.0,-0.0
2025-08-20 22:00:00+02:00,110.6878146825397,,0.0,0.0,-0.0,-0.0
2025-08-20 22:15:00+02:00,107.1658880952381,,0.0,0.0,-0.0,-0.0
2025-08-20 22:30:00+02:00,107.1658880952381,,0.0,0.0,-0.0,-0.0
2025-08-20 22:45:00+02:00,107.1658880952381,,0.0,0.0,-0.0,-0.0
2025-08-20 23:00:00+02:00,99.51922301587302,,0.0,0.0,-0.0,-0.0
2025-08-20 23:15:00+02:00,98.31910396825398,,0.0,0.0,-0.0,-0.0
2025-08-20 23:30:00+02:00,98.31910396825398,,0.0,0.0,-0.0,-0.0
2025-08-20 23:45:00+02:00,100.92165634920634,,0.0,0.0,-0.0,-0.0
2025-08-21 00:00:00+02:00,98.54511752136753,,0.0,0.0,-0.0,-0.0
2025-08-21 00:15:00+02:00,98.54511752136753,,0.0,0.0,-0.0,-0.0
2025-08-21 00:30:00+02:00,97.68773290598291,,0.0,0.0,-0.0,-0.0
2025-08-21 00:45:00+02:00,97.15059401709402,,0.0,0.0,-0.0,-0.0
2025-08-21 01:00:00+02:00,93.80925842490844,,0.0,0.0,-0.0,-0.0
2025-08-21 01:15:00+02:00,94.29525842490843,,0.0,0.0,-0.0,-0.0
2025-08-21 01:30:00+02:00,94.29525842490843,,0.0,0.0,-0.0,0.0
2025-08-21 01:45:00+02:00,94.29525842490843,,0.0,0.0,0.0,0.0
2025-08-21 02:00:00+02:00,90.73661125679875,4177.097229916897,0.0,0.0,0.0,0.0
2025-08-21 02:15:00+02:00,90.73661125679875,,0.0,0.0,0.0,-0.0
2025-08-21 02:30:00+02:00,90.35960164141414,,0.0,0.0,-0.0,-0.0
2025-08-21 02:45:00+02:00,90.35960164141414,,0.0,0.0,-0.0,-0.0
2025-08-21 03:00:00+02:00,87.83877408008658,,12.5,0.0,-0.0,11.875
2025-08-21 03:15:00+02:00,87.83877408008658,,12.5,0.0,11.875,23.75
2025-08-21 03:30:00+02:00,87.83877408008658,,12.5,0.0,23.75,35.625
2025-08-21 03:45:00+02:00,87.83877408008658,,12.5,0.0,35.625,47.5
2025-08-21 04:00:00+02:00,89.85285344516595,,8.102493074792243,0.0,47.5,55.19736842105263
2025-08-21 04:15:00+02:00,89.85285344516595,,0.0,0.0,55.19736842105263,55.19736842105263
2025-08-21 04:30:00+02:00,89.44252308802308,,12.5,0.0,55.19736842105263,67.07236842105263
2025-08-21 04:45:00+02:00,89.44252308802308,,12.5,0.0,67.07236842105263,78.94736842105263
2025-08-21 05:00:00+02:00,95.65235808913309,,0.0,0.0,78.94736842105263,78.94736842105263
2025-08-21 05:15:00+02:00,96.20242951770453,,0.0,0.0,78.94736842105263,78.94736842105263
2025-08-21 05:30:00+02:00,95.56631840659341,,0.0,0.0,78.94736842105263,78.94736842105263
2025-08-21 05:45:00+02:00,95.32924697802197,,0.0,0.0,78.94736842105263,78.94736842105263
2025-08-21 06:00:00+02:00,110.31798643578642,,0.0,12.5,78.94736842105263,65.78947368421052
2025-08-21 06:15:00+02:00,110.31798643578642,,0.0,12.5,65.78947368421052,52.63157894736842
2025-08-21 06:30:00+02:00,110.31798643578642,,0.0,12.5,52.63157894736842,39.473684210526315
2025-08-21 06:45:00+02:00,110.48307572150073,,0.0,12.5,39.473684210526315,26.31578947368421
2025-08-21 07:00:00+02:00,109.69179764957264,,0.0,0.0,26.31578947368421,26.31578947368421
2025-08-21 07:15:00+02:00,109.69179764957264,,0.0,0.0,26.31578947368421,26.31578947368421
2025-08-21 07:30:00+02:00,112.83282622100121,,0.0,12.5,26.31578947368421,13.157894736842104
2025-08-21 07:45:00+02:00,112.83282622100121,,0.0,12.5,13.157894736842104,0.0
2025-08-21 08:00:00+02:00,105.40369583749582,,0.0,-0.0,0.0,0.0
2025-08-21 08:15:00+02:00,105.09329583749582,,0.0,-0.0,0.0,-0.0
2025-08-21 08:30:00+02:00,103.56576726606724,,0.0,0.0,-0.0,-0.0
2025-08-21 08:45:00+02:00,103.69642527472527,,0.0,0.0,-0.0,0.0
2025-08-21 09:00:00+02:00,89.40796634615384,,0.0,0.0,0.0,-0.0
2025-08-21 09:15:00+02:00,89.40796634615384,,0.0,0.0,-0.0,-0.0
2025-08-21 09:30:00+02:00,90.47901396520146,,0.0,0.0,-0.0,-0.0
2025-08-21 09:45:00+02:00,90.47901396520146,,0.0,-0.0,-0.0,0.0
2025-08-21 10:00:00+02:00,81.12976565656565,,0.0,0.0,0.0,-0.0
2025-08-21 10:15:00+02:00,81.7886595959596,,0.0,-0.0,-0.0,0.0
2025-08-21 10:30:00+02:00,81.7886595959596,,0.0,-0.0,0.0,0.0
2025-08-21 10:45:00+02:00,80.72868117438118,,0.0,0.0,0.0,-0.0
2025-08-21 11:00:00+02:00,64.9950723998224,,0.0,0.0,-0.0,-0.0
2025-08-21 11:15:00+02:00,63.95088986013987,,-0.0,0.0,-0.0,0.0
2025-08-21 11:30:00+02:00,63.95088986013987,,0.0,0.0,0.0,-0.0
2025-08-21 11:45:00+02:00,63.32377874902875,,0.0,0.0,-0.0,-0.0
2025-08-21 12:00:00+02:00,57.52249080086581,,12.5,0.0,-0.0,11.875
2025-08-21 12:15:00+02:00,61.32866125541126,,0.0,0.0,11.875,11.875
2025-08-21 12:30:00+02:00,61.32866125541126,,0.0,0.0,11.875,11.875
2025-08-21 12:45:00+02:00,61.32866125541126,,0.0,0.0,11.875,11.875
2025-08-21 13:00:00+02:00,54.967894841269846,,12.5,0.0,11.875,23.75
2025-08-21 13:15:00+02:00,54.04760317460317,,12.5,0.0,23.75,35.625
2025-08-21 13:30:00+02:00,54.04760317460317,,12.5,0.0,35.625,47.5
2025-08-21 13:45:00+02:00,53.929523809523815,,12.5,0.0,47.5,59.375
2025-08-21 14:00:00+02:00,56.474898809523815,,12.5,0.0,59.375,71.25
2025-08-21 14:15:00+02:00,61.6108079004329,,0.0,0.0,71.25,71.25
2025-08-21 14:30:00+02:00,61.05050108225108,,0.0,0.0,71.25,71.25
2025-08-21 14:45:00+02:00,66.72538997113998,,0.0,0.0,71.25,71.25
2025-08-21 15:00:00+02:00,57.6242936938062,,12.5,0.0,71.25,83.125
2025-08-21 15:15:00+02:00,59.80928942030192,,12.5,0.0,83.125,95.0
2025-08-21 15:30:00+02:00,59.93207037268287,,0.0,0.0,95.0,95.0
2025-08-21 15:45:00+02:00,59.93207037268287,,5.2631578947368425,0.0,95.0,100.0
2025-08-21 16:00:00+02:00,74.61746886446886,,0.0,0.0,100.0,100.0
2025-08-21 16:15:00+02:00,79.29739505494504,,0.0,-0.0,100.0,100.0
2025-08-21 16:30:00+02:00,79.29739505494504,,0.0,-0.0,100.0,100.0
2025-08-21 16:45:00+02:00,79.87436428571428,,0.0,-0.0,100.0,100.0
2025-08-21 17:00:00+02:00,100.08575476606725,,0.0,0.0,100.0,100.0
2025-08-21 17:15:00+02:00,100.39310091991341,,0.0,-0.0,100.0,100.0
2025-08-21 17:30:00+02:00,99.8695009199134,,0.0,0.0,100.0,100.0
2025-08-21 17:45:00+02:00,99.8695009199134,,0.0,0.0,100.0,100.0
2025-08-21 18:00:00+02:00,116.21872896825396,,0.0,-0.0,100.0,100.0
2025-08-21 18:15:00+02:00,111.93961785714285,,0.0,0.0,100.0,100.0
2025-08-21 18:30:00+02:00,113.3587607142857,,0.0,0.0,100.0,100.0
2025-08-21 18:45:00+02:00,116.09495515873016,,0.0,0.0,100.0,100.0
2025-08-21 19:00:00+02:00,134.22534615384615,,0.0,7.499999999999997,100.0,92.10526315789474
2025-08-21 19:15:00+02:00,141.7332303030303,,0.0,12.5,92.10526315789474,78.94736842105263
2025-08-21 19:30:00+02:00,144.21896107226107,,0.0,12.5,78.94736842105263,65.78947368421052
2025-08-21 19:45:00+02:00,144.21896107226107,,0.0,12.5,65.78947368421052,52.63157894736842
2025-08-21 20:00:00+02:00,152.18200815018315,,0.0,12.5,52.63157894736842,39.473684210526315
2025-08-21 20:15:00+02:00,152.18200815018315,,0.0,12.5,39.473684210526315,26.31578947368421
2025-08-21 20:30:00+02:00,151.6523414835165,,0.0,12.5,26.31578947368421,13.157894736842104
2025-08-21 20:45:00+02:00,151.6523414835165,,0.0,12.5,13.157894736842104,-0.0
2025-08-21 21:00:00+02:00,114.89985515873016,,0.0,0.0,-0.0,-0.0
2025-08-21 21:15:00+02:00,119.80175126262627,,0.0,0.0,-0.0,0.0
2025-08-21 21:30:00+02:00,119.80175126262627,,0.0,0.0,0.0,-0.0
2025-08-21 21:45:00+02:00,119.80175126262627,,0.0,-0.0,-0.0,-0.0
2025-08-21 22:00:00+02:00,109.69683648704236,,0.0,0.0,-0.0,0.0
