,y_pred,0,charge,discharge,soc_start,soc_end
2025-08-13 11:15:00+02:00,32.21507267190884,,0.0,0.0,-0.0,-0.0
2025-08-13 11:30:00+02:00,31.452012872255555,,0.0,0.0,-0.0,-0.0
2025-08-13 11:45:00+02:00,30.686482087975154,,0.0,0.0,-0.0,-0.0
2025-08-13 12:00:00+02:00,22.533039282017864,,0.0,0.0,-0.0,-0.0
2025-08-13 12:15:00+02:00,22.1254740725464,,-0.0,0.0,-0.0,0.0
2025-08-13 12:30:00+02:00,21.851053787316634,,5.2631578947368425,0.0,0.0,5.0
2025-08-13 12:45:00+02:00,21.6836691679075,,12.5,0.0,5.0,16.875
2025-08-13 13:00:00+02:00,18.66563606044475,,12.5,0.0,16.875,28.75
2025-08-13 13:15:00+02:00,18.735272305713597,,12.5,0.0,28.75,40.625
2025-08-13 13:30:00+02:00,19.155560114491752,,12.5,0.0,40.625,52.5
2025-08-13 13:45:00+02:00,18.95615708660571,,12.5,0.0,52.5,64.375
2025-08-13 14:00:00+02:00,20.026441238752344,,12.5,0.0,64.375,76.25
2025-08-13 14:15:00+02:00,20.47913907887727,,12.5,0.0,76.25,88.125
2025-08-13 14:30:00+02:00,21.415682345656993,,12.5,0.0,88.125,100.0
2025-08-13 14:45:00+02:00,21.869110746579278,,0.0,0.0,100.0,100.0
2025-08-13 15:00:00+02:00,36.81325862146683,,0.0,-0.0,100.0,100.0
2025-08-13 15:15:00+02:00,38.802960611543924,,-0.0,0.0,100.0,100.0
2025-08-13 15:30:00+02:00,40.95922565267996,,0.0,0.0,100.0,100.0
2025-08-13 15:45:00+02:00,42.58504501161835,,0.0,0.0,100.0,100.0
2025-08-13 16:00:00+02:00,61.64832714438353,,0.0,0.0,100.0,100.0
2025-08-13 16:15:00+02:00,64.82855690373655,,0.0,0.0,100.0,100.0
2025-08-13 16:30:00+02:00,68.43578376277532,,0.0,0.0,100.0,100.0
2025-08-13 16:45:00+02:00,72.268352567067,,0.0,-0.0,100.0,100.0
2025-08-13 17:00:00+02:00,93.80049918330518,,0.0,-0.0,100.0,100.0
2025-08-13 17:15:00+02:00,97.46719881512469,,-0.0,0.0,100.0,100.0
2025-08-13 17:30:00+02:00,101.10717066535365,,0.0,0.0,100.0,100.0
2025-08-13 17:45:00+02:00,104.40627334114012,,0.0,0.0,100.0,100.0
2025-08-13 18:00:00+02:00,121.8498195113295,,0.0,-0.0,100.0,100.0
2025-08-13 18:15:00+02:00,124.1827605300832,,0.0,-0.0,100.0,100.0
2025-08-13 18:30:00+02:00,126.74452314987313,,0.0,0.0,100.0,100.0
2025-08-13 18:45:00+02:00,129.358938016408,,0.0,-0.0,100.0,100.0
2025-08-13 19:00:00+02:00,158.3821286043911,,0.0,7.499999999999997,100.0,92.10526315789474
2025-08-13 19:15:00+02:00,159.31443308726713,,0.0,12.5,92.10526315789474,78.94736842105263
2025-08-13 19:30:00+02:00,159.7843686922479,,0.0,12.5,78.94736842105263,65.78947368421052
2025-08-13 19:45:00+02:00,159.73398573126383,,0.0,12.5,65.78947368421052,52.63157894736842
2025-08-13 20:00:00+02:00,174.9496022862719,,0.0,12.5,52.63157894736842,39.473684210526315
2025-08-13 20:15:00+02:00,175.48013245828506,,0.0,12.5,39.473684210526315,26.31578947368421
2025-08-13 20:30:00+02:00,173.48888187999364,,0.0,12.5,26.31578947368421,13.157894736842104
2025-08-13 20:45:00+02:00,173.72171180018134,,0.0,12.5,13.157894736842104,-0.0
2025-08-13 21:00:00+02:00,153.32125829823673,,0.0,0.0,-0.0,0.0
2025-08-13 21:15:00+02:00,152.82415776143006,,0.0,-0.0,0.0,0.0
2025-08-13 21:30:00+02:00,152.17129222003894,,0.0,-0.0,0.0,0.0
2025-08-13 21:45:00+02:00,151.344508259519,,0.0,-0.0,0.0,-0.0
2025-08-13 22:00:00+02:00,132.84019891256003,,0.0,0.0,-0.0,-0.0
2025-08-13 22:15:00+02:00,131.23281182949816,,0.0,0.0,-0.0,-0.0
2025-08-13 22:30:00+02:00,129.53387430360183,,0.0,0.0,-0.0,0.0
2025-08-13 22:45:00+02:00,127.75660875285446,,0.0,-0.0,0.0,0.0
2025-08-13 23:00:00+02:00,118.77635615686536,,0.0,-0.0,0.0,0.0
2025-08-13 23:15:00+02:00,117.77577714473072,,0.0,-0.0,0.0,0.0
2025-08-13 23:30:00+02:00,116.88163841985947,,0.0,-0.0,0.0,0.0
2025-08-13 23:45:00+02:00,116.00854505282332,,0.0,-0.0,0.0,-0.0
2025-08-14 00:00:00+02:00,114.03819471906742,,0.0,0.0,-0.0,-0.0
2025-08-14 00:15:00+02:00,113.3942968576287,,0.0,0.0,-0.0,-0.0
2025-08-14 00:30:00+02:00,113.13006277672294,,0.0,0.0,-0.0,-0.0
2025-08-14 00:45:00+02:00,113.25279765234662,,0.0,0.0,-0.0,0.0
2025-08-14 01:00:00+02:00,111.11046722544263,,0.0,-0.0,0.0,0.0
2025-08-14 01:15:00+02:00,110.57668584516968,,0.0,-0.0,0.0,-0.0
2025-08-14 01:30:00+02:00,109.73145665344677,,0.0,0.0,-0.0,0.0
2025-08-14 01:45:00+02:00,108.61655029764083,,0.0,0.0,0.0,0.0
2025-08-14 02:00:00+02:00,104.75396256337662,18266.115592105263,0.0,0.0,0.0,-0.0
2025-08-14 02:15:00+02:00,103.7570291366892,,0.0,0.0,-0.0,-0.0
2025-08-14 02:30:00+02:00,102.86154314734483,,0.0,0.0,-0.0,-0.0
2025-08-14 02:45:00+02:00,102.08952542121682,,0.0,0.0,-0.0,0.0
2025-08-14 03:00:00+02:00,100.03768871800949,,12.5,0.0,0.0,11.875
2025-08-14 03:15:00+02:00,99.73615746572187,,12.5,0.0,11.875,23.75
2025-08-14 03:30:00+02:00,99.63186610202106,,12.5,0.0,23.75,35.625
2025-08-14 03:45:00+02:00,99.70558970214529,,12.5,0.0,35.625,47.5
2025-08-14 04:00:00+02:00,101.19997084679682,,0.0,0.0,47.5,47.5
2025-08-14 04:15:00+02:00,100.83205105747773,,0.0,0.0,47.5,47.5
2025-08-14 04:30:00+02:00,100.6703198853148,,0.0,0.0,47.5,47.5
2025-08-14 04:45:00+02:00,100.70004825892306,,0.0,0.0,47.5,47.5
2025-08-14 05:00:00+02:00,104.46680202100234,,0.0,0.0,47.5,47.5
2025-08-14 05:15:00+02:00,105.23098479118167,,0.0,0.0,47.5,47.5
2025-08-14 05:30:00+02:00,106.6105165969251,,0.0,0.0,47.5,47.5
2025-08-14 05:45:00+02:00,108.46584727777274,,0.0,0.0,47.5,47.5
2025-08-14 06:00:00+02:00,120.89431412671843,,0.0,0.0,47.5,47.5
2025-08-14 06:15:00+02:00,123.08470583871011,,0.0,12.5,47.5,34.3421052631579
2025-08-14 06:30:00+02:00,124.36785285478655,,0.0,12.5,34.3421052631579,21.184210526315795
2025-08-14 06:45:00+02:00,124.55172003706957,,0.0,12.5,21.184210526315795,8.02631578947369
2025-08-14 07:00:00+02:00,121.48553365167322,,0.0,7.625000000000006,8.02631578947369,-0.0
2025-08-14 07:15:00+02:00,119.74931080480155,,0.0,0.0,-0.0,-0.0
2025-08-14 07:30:00+02:00,119.25670091239692,,0.0,0.0,-0.0,-0.0
2025-08-14 07:45:00+02:00,119.6149814819666,,0.0,0.0,-0.0,-0.0
2025-08-14 08:00:00+02:00,111.94605848069571,,0.0,0.0,-0.0,-0.0
2025-08-14 08:15:00+02:00,112.13286938859306,,0.0,0.0,-0.0,-0.0
2025-08-14 08:30:00+02:00,108.78802278599856,,0.0,0.0,-0.0,-0.0
2025-08-14 08:45:00+02:00,105.52443573854515,,0.0,0.0,-0.0,-0.0
2025-08-14 09:00:00+02:00,91.18152140975414,,0.0,0.0,-0.0,-0.0
2025-08-14 09:15:00+02:00,88.00776509128676,,0.0,0.0,-0.0,-0.0
2025-08-14 09:30:00+02:00,84.63896408653997,,0.0,0.0,-0.0,-0.0
2025-08-14 09:45:00+02:00,81.17182428619506,,0.0,0.0,-0.0,-0.0
2025-08-14 10:00:00+02:00,53.35870404387458,,0.0,0.0,-0.0,-0.0
2025-08-14 10:15:00+02:00,50.24286872282218,,0.0,0.0,-0.0,-0.0
2025-08-14 10:30:00+02:00,47.70468002073306,,0.0,0.0,-0.0,-0.0
2025-08-14 10:45:00+02:00,45.72721232931839,,0.0,0.0,-0.0,-0.0
2025-08-14 11:00:00+02:00,41.66379554740212,,0.0,0.0,-0.0,-0.0
2025-08-14 11:15:00+02:00,40.343783317676994,,0.0,0.0,-0.0,-0.0
2025-08-14 11:30:00+02:00,39.213699774387166,,0.0,0.0,-0.0,-0.0
2025-08-14 11:45:00+02:00,38.113176830409394,,0.0,0.0,-0.0,-0.0
2025-08-14 12:00:00+02:00,29.982475952061385,,0.0,0.0,-0.0,0.0
2025-08-14 12:15:00+02:00,29.334642705418617,,12.5,0.0,0.0,11.875
2025-08-14 12:30:00+02:00,28.716466035689855,,12.5,0.0,11.875,23.75
2025-08-14 12:45:00+02:00,28.225623257884294,,12.5,0.0,23.75,35.625
2025-08-14 13:00:00+02:00,23.484593958542177,,12.5,0.0,35.625,47.5
2025-08-14 13:15:00+02:00,23.143615283772,,12.5,0.0,47.5,59.375
2025-08-14 13:30:00+02:00,22.48558629072813,,12.5,0.0,59.375,71.25
2025-08-14 13:45:00+02:00,22.333500535255794,,12.5,0.0,71.25,83.125
2025-08-14 14:00:00+02:00,29.358244249135844,,5.2631578947368425,0.0,83.125,88.125
2025-08-14 14:15:00+02:00,29.30919240364114,,12.5,0.0,88.125,100.0
2025-08-14 14:30:00+02:00,29.65531662743433,,0.0,0.0,100.0,100.0
2025-08-14 14:45:00+02:00,31.135010860620596,,0.0,0.0,100.0,100.0
2025-08-14 15:00:00+02:00,45.97166496027502,,0.0,0.0,100.0,100.0
2025-08-14 15:15:00+02:00,47.581989151555135,,0.0,0.0,100.0,100.0
2025-08-14 15:30:00+02:00,49.48250153227538,,0.0,0.0,100.0,100.0
2025-08-14 15:45:00+02:00,51.665786449812174,,0.0,0.0,100.0,100.0
2025-08-14 16:00:00+02:00,63.8161408196939,,0.0,0.0,100.0,100.0
2025-08-14 16:15:00+02:00,66.48389065130408,,0.0,0.0,100.0,100.0
2025-08-14 16:30:00+02:00,69.37991531138232,,0.0,0.0,100.0,100.0
2025-08-14 16:45:00+02:00,72.40855955524538,,0.0,0.0,100.0,100.0
2025-08-14 17:00:00+02:00,86.99784995578165,,0.0,0.0,100.0,100.0
2025-08-14 17:15:00+02:00,90.35487604011229,,0.0,0.0,100.0,100.0
2025-08-14 17:30:00+02:00,93.8035426283734,,0.0,0.0,100.0,100.0
2025-08-14 17:45:00+02:00,96.94205420543847,,0.0,0.0,100.0,100.0
2025-08-14 18:00:00+02:00,116.7730627225302,,0.0,0.0,100.0,100.0
2025-08-14 18:15:00+02:00,119.61907851828255,,0.0,0.0,100.0,100.0
2025-08-14 18:30:00+02:00,122.43345486393298,,0.0,0.0,100.0,100.0
2025-08-14 18:45:00+02:00,125.21628795346746,,0.0,0.0,100.0,100.0
2025-08-14 19:00:00+02:00,159.85457716597182,,0.0,7.499999999999997,100.0,92.10526315789474
2025-08-14 19:15:00+02:00,161.70323017061824,,0.0,12.5,92.10526315789474,78.94736842105263
2025-08-14 19:30:00+02:00,163.11758898103278,,0.0,12.5,78.94736842105263,65.78947368421052
2025-08-14 19:45:00+02:00,164.18417884731903,,0.0,12.5,65.78947368421052,52.63157894736842
2025-08-14 20:00:00+02:00,181.15289118694275,,0.0,12.5,52.63157894736842,39.473684210526315
2025-08-14 20:15:00+02:00,181.32976952981335,,0.0,12.5,39.473684210526315,26.31578947368421
2025-08-14 20:30:00+02:00,178.595692096962,,0.0,12.5,26.31578947368421,13.157894736842104
2025-08-14 20:45:00+02:00,178.17836567898567,,0.0,12.5,13.157894736842104,-0.0
2025-08-14 21:00:00+02:00,148.47681320761546,,0.0,0.0,-0.0,-0.0
2025-08-14 21:15:00+02:00,147.1031004634923,,0.0,0.0,-0.0,-0.0
2025-08-14 21:30:00+02:00,145.6744162464388,,0.0,0.0,-0.0,-0.0
2025-08-14 21:45:00+02:00,144.18471542044801,,0.0,0.0,-0.0,-0.0
2025-08-14 22:00:00+02:00,128.83386854893317,,0.0,0.0,-0.0,-0.0
2025-08-14 22:15:00+02:00,128.0813010737853,,0.0,0.0,-0.0,-0.0
2025-08-14 22:30:00+02:00,127.13476799259121,,0.0,0.0,-0.0,-0.0
2025-08-14 22:45:00+02:00,125.96146215874143,,0.0,0.0,-0.0,-0.0
2025-08-14 23:00:00+02:00,117.22594907130258,,0.0,0.0,-0.0,-0.0
2025-08-14 23:15:00+02:00,115.76690452489453,,0.0,0.0,-0.0,-0.0
2025-08-14 23:30:00+02:00,114.41325783721499,,0.0,0.0,-0.0,-0.0
2025-08-14 23:45:00+02:00,113.17786585079168,,0.0,0.0,-0.0,-0.0
2025-08-15 00:00:00+02:00,109.32487100440825,,0.0,0.0,-0.0,-0.0
2025-08-15 00:15:00+02:00,108.14163747373145,,0.0,0.0,-0.0,-0.0
2025-08-15 00:30:00+02:00,107.29196404170239,,0.0,0.0,-0.0,-0.0
2025-08-15 00:45:00+02:00,106.79226101907388,,0.0,0.0,-0.0,-0.0
2025-08-15 01:00:00+02:00,103.16154205937582,,0.0,0.0,-0.0,-0.0
2025-08-15 01:15:00+02:00,102.90967980227842,,0.0,0.0,-0.0,-0.0
2025-08-15 01:30:00+02:00,102.38389275892857,,0.0,0.0,-0.0,0.0
2025-08-15 01:45:00+02:00,101.60731662269477,,0.0,0.0,0.0,0.0
2025-08-15 02:00:00+02:00,99.05769282207655,9857.443157894737,0.0,0.0,0.0,0.0
2025-08-15 02:15:00+02:00,96.48013880998045,,0.0,0.0,0.0,-0.0
2025-08-15 02:30:00+02:00,94.0275236809021,,0.0,0.0,-0.0,-0.0
2025-08-15 02:45:00+02:00,91.7054516695886,,0.0,0.0,-0.0,-0.0
2025-08-15 03:00:00+02:00,88.63717286929023,,12.5,0.0,-0.0,11.875
2025-08-15 03:15:00+02:00,87.65055567917022,,12.5,0.0,11.875,23.75
2025-08-15 03:30:00+02:00,86.8218430848643,,12.5,0.0,23.75,35.625
2025-08-15 03:45:00+02:00,86.18739135218516,,12.5,0.0,35.625,47.5
2025-08-15 04:00:00+02:00,86.65491987483267,,12.5,0.0,47.5,59.375
2025-08-15 04:15:00+02:00,87.69684746110039,,12.5,0.0,59.375,71.25
2025-08-15 04:30:00+02:00,88.87226350210156,,12.5,0.0,71.25,83.125
2025-08-15 04:45:00+02:00,90.18154215913259,,7.236842105263158,0.0,83.125,90.0
2025-08-15 05:00:00+02:00,97.02170461372086,,0.0,0.0,90.0,90.0
2025-08-15 05:15:00+02:00,98.48786386379393,,0.0,0.0,90.0,90.0
2025-08-15 05:30:00+02:00,100.66798744695552,,0.0,0.0,90.0,90.0
2025-08-15 05:45:00+02:00,103.38137394306685,,0.0,0.0,90.0,90.0
2025-08-15 06:00:00+02:00,115.63124452107823,,0.0,12.5,90.0,76.84210526315789
2025-08-15 06:15:00+02:00,116.85664534838901,,0.0,12.5,76.84210526315789,63.68421052631579
2025-08-15 06:30:00+02:00,117.12055225895088,,0.0,12.5,63.68421052631579,50.526315789473685
2025-08-15 06:45:00+02:00,116.22309480359633,,0.0,12.5,50.526315789473685,37.36842105263158
2025-08-15 07:00:00+02:00,114.13279741434641,,0.0,12.5,37.36842105263158,24.21052631578948
2025-08-15 07:15:00+02:00,112.36768019140891,,0.0,12.5,24.21052631578948,11.052631578947375
2025-08-15 07:30:00+02:00,110.87416061081652,,0.0,10.500000000000007,11.052631578947375,0.0
2025-08-15 07:45:00+02:00,109.0261290816538,,0.0,-0.0,0.0,0.0
2025-08-15 08:00:00+02:00,100.19117304132175,,0.0,-0.0,0.0,-0.0
2025-08-15 08:15:00+02:00,98.88471968217442,,0.0,0.0,-0.0,-0.0
2025-08-15 08:30:00+02:00,97.25443166729099,,0.0,0.0,-0.0,-0.0
2025-08-15 08:45:00+02:00,95.58194679555751,,0.0,0.0,-0.0,0.0
2025-08-15 09:00:00+02:00,84.45415054405316,,0.0,-0.0,0.0,-0.0
2025-08-15 09:15:00+02:00,81.52977593463356,,0.0,0.0,-0.0,0.0
2025-08-15 09:30:00+02:00,78.23416485061867,,0.0,-0.0,0.0,-0.0
2025-08-15 09:45:00+02:00,74.84753108280054,,0.0,0.0,-0.0,0.0
2025-08-15 10:00:00+02:00,60.114737695727364,,0.0,-0.0,0.0,0.0
2025-08-15 10:15:00+02:00,57.56475797211041,,0.0,-0.0,0.0,0.0
2025-08-15 10:30:00+02:00,55.78426379052197,,0.0,-0.0,0.0,0.0
2025-08-15 10:45:00+02:00,54.72105613909786,,0.0,-0.0,0.0,0.0
2025-08-15 11:00:00+02:00,47.404789662441196,,0.0,0.0,0.0,-0.0
2025-08-15 11:15:00+02:00,46.05758252152301,,0.0,0.0,-0.0,-0.0
2025-08-15 11:30:00+02:00,44.60116711664761,,0.0,0.0,-0.0,-0.0
2025-08-15 11:45:00+02:00,43.13379951443411,,0.0,0.0,-0.0,-0.0
2025-08-15 12:00:00+02:00,37.19721458444066,,0.0,0.0,-0.0,-0.0
2025-08-15 12:15:00+02:00,36.676179203517925,,12.5,0.0,-0.0,11.875
2025-08-15 12:30:00+02:00,36.47875595154324,,12.5,0.0,11.875,23.75
2025-08-15 12:45:00+02:00,36.54065473943233,,12.5,0.0,23.75,35.625
2025-08-15 13:00:00+02:00,31.928764737886787,,12.5,0.0,35.625,47.5
2025-08-15 13:15:00+02:00,32.10848414440517,,12.5,0.0,47.5,59.375
2025-08-15 13:30:00+02:00,32.550928217605644,,12.5,0.0,59.375,71.25
2025-08-15 13:45:00+02:00,34.115895191928,,12.5,0.0,71.25,83.125
2025-08-15 14:00:00+02:00,38.844386448938955,,0.0,0.0,83.125,83.125
2025-08-15 14:15:00+02:00,37.64538901785466,,0.0,0.0,83.125,83.125
2025-08-15 14:30:00+02:00,36.95168633047724,,5.2631578947368425,0.0,83.125,88.125
2025-08-15 14:45:00+02:00,36.33614850941695,,12.5,0.0,88.125,100.0
2025-08-15 15:00:00+02:00,43.20905811677198,,0.0,0.0,100.0,100.0
2025-08-15 15:15:00+02:00,45.384178647502054,,-0.0,0.0,100.0,100.0
2025-08-15 15:30:00+02:00,47.735814536010345,,0.0,0.0,100.0,100.0
2025-08-15 15:45:00+02:00,50.3252241072285,,0.0,0.0,100.0,100.0
2025-08-15 16:00:00+02:00,63.3055836504255,,0.0,-0.0,100.0,100.0
2025-08-15 16:15:00+02:00,65.53354706507449,,0.0,-0.0,100.0,100.0
2025-08-15 16:30:00+02:00,67.95999857443707,,0.0,-0.0,100.0,100.0
2025-08-15 16:45:00+02:00,70.38784198915141,,0.0,-0.0,100.0,100.0
2025-08-15 17:00:00+02:00,88.60037654858277,,0.0,-0.0,100.0,100.0
2025-08-15 17:15:00+02:00,91.64326241847678,,-0.0,0.0,100.0,100.0
2025-08-15 17:30:00+02:00,94.94785969931309,,0.0,0.0,100.0,100.0
2025-08-15 17:45:00+02:00,98.06890105089636,,0.0,0.0,100.0,100.0
2025-08-15 18:00:00+02:00,115.95655212807793,,0.0,-0.0,100.0,100.0
2025-08-15 18:15:00+02:00,118.81967675631489,,0.0,-0.0,100.0,100.0
2025-08-15 18:30:00+02:00,121.53752019440452,,0.0,-0.0,100.0,100.0
2025-08-15 18:45:00+02:00,123.96262094881959,,0.0,-0.0,100.0,100.0
2025-08-15 19:00:00+02:00,169.31449515447758,,0.0,12.5,100.0,86.84210526315789
2025-08-15 19:15:00+02:00,167.9297181910294,,0.0,12.5,86.84210526315789,73.68421052631578
2025-08-15 19:30:00+02:00,166.59854986885523,,0.0,12.5,73.68421052631578,60.52631578947368
2025-08-15 19:45:00+02:00,164.89519740755432,,0.0,7.499999999999997,60.52631578947368,52.63157894736842
2025-08-15 20:00:00+02:00,182.70239757815523,,0.0,12.5,52.63157894736842,39.473684210526315
2025-08-15 20:15:00+02:00,183.28456570732754,,0.0,12.5,39.473684210526315,26.31578947368421
2025-08-15 20:30:00+02:00,181.03372703776557,,0.0,12.5,26.31578947368421,13.157894736842104
2025-08-15 20:45:00+02:00,180.86877319207628,,0.0,12.5,13.157894736842104,0.0
2025-08-15 21:00:00+02:00,135.97908781277283,,-0.0,0.0,0.0,0.0
2025-08-15 21:15:00+02:00,135.10530024603216,,0.0,-0.0,0.0,0.0
2025-08-15 21:30:00+02:00,134.30164955633063,,0.0,-0.0,0.0,-0.0
2025-08-15 21:45:00+02:00,133.58378757552165,,0.0,0.0,-0.0,-0.0
2025-08-15 22:00:00+02:00,116.7576520704666,,0.0,0.0,-0.0,-0.0
2025-08-15 22:15:00+02:00,115.29614324731727,,0.0,0.0,-0.0,0.0
2025-08-15 22:30:00+02:00,113.81509526134982,,0.0,-0.0,0.0,0.0
2025-08-15 22:45:00+02:00,112.27011496909421,,0.0,-0.0,0.0,0.0
2025-08-15 23:00:00+02:00,103.26930115436525,,0.0,0.0,0.0,-0.0
2025-08-15 23:15:00+02:00,100.01033587960703,,0.0,0.0,-0.0,-0.0
2025-08-15 23:30:00+02:00,96.48317970036098,,0.0,0.0,-0.0,-0.0
2025-08-15 23:45:00+02:00,92.71883593951088,,0.0,0.0,-0.0,-0.0
2025-08-16 00:00:00+02:00,88.23694749628817,,0.0,0.0,-0.0,-0.0
2025-08-16 00:15:00+02:00,86.29318939896444,,0.0,0.0,-0.0,-0.0
2025-08-16 00:30:00+02:00,84.83171939660437,,0.0,0.0,-0.0,-0.0
2025-08-16 00:45:00+02:00,83.84648771175733,,-0.0,0.0,-0.0,0.0
2025-08-16 01:00:00+02:00,82.47816275182987,,0.0,-0.0,0.0,0.0
2025-08-16 01:15:00+02:00,82.31546639570388,,0.0,-0.0,0.0,0.0
2025-08-16 01:30:00+02:00,82.15660918745687,,0.0,-0.0,0.0,0.0
2025-08-16 01:45:00+02:00,82.0185312365312,,0.0,0.0,0.0,0.0
2025-08-16 02:00:00+02:00,93.26321328368952,7227.959210526316,0.0,0.0,0.0,0.0
2025-08-16 02:15:00+02:00,92.34984826798431,,0.0,-0.0,0.0,0.0
2025-08-16 02:30:00+02:00,91.4409776575135,,0.0,-0.0,0.0,0.0
2025-08-16 02:45:00+02:00,90.53712571215779,,0.0,-0.0,0.0,0.0
2025-08-16 03:00:00+02:00,87.80544565512064,,0.0,-0.0,0.0,0.0
2025-08-16 03:15:00+02:00,87.32694138884001,,0.0,-0.0,0.0,0.0
2025-08-16 03:30:00+02:00,86.9199395315918,,0.0,0.0,0.0,-0.0
2025-08-16 03:45:00+02:00,86.56980126247487,,0.0,0.0,-0.0,-0.0
2025-08-16 04:00:00+02:00,87.25193775195632,,0.0,-0.0,-0.0,0.0
2025-08-16 04:15:00+02:00,86.44400770424804,,0.0,-0.0,0.0,-0.0
2025-08-16 04:30:00+02:00,85.58033937425579,,0.0,0.0,-0.0,-0.0
2025-08-16 04:45:00+02:00,84.6791740311786,,0.0,0.0,-0.0,-0.0
2025-08-16 05:00:00+02:00,85.98075233813914,,0.0,0.0,-0.0,-0.0
2025-08-16 05:15:00+02:00,84.57367449397111,,0.0,0.0,-0.0,-0.0
2025-08-16 05:30:00+02:00,83.03670586426954,,0.0,0.0,-0.0,-0.0
2025-08-16 05:45:00+02:00,81.21420106694397,,0.0,0.0,-0.0,-0.0
2025-08-16 06:00:00+02:00,84.33004449163023,,0.0,0.0,-0.0,-0.0
2025-08-16 06:15:00+02:00,83.68204867156281,,0.0,0.0,-0.0,-0.0
2025-08-16 06:30:00+02:00,83.3307220119007,,0.0,0.0,-0.0,0.0
2025-08-16 06:45:00+02:00,83.23095446970537,,0.0,-0.0,0.0,0.0
2025-08-16 07:00:00+02:00,81.39603422959463,,0.0,0.0,0.0,-0.0
2025-08-16 07:15:00+02:00,81.71146104609308,,0.0,0.0,-0.0,-0.0
2025-08-16 07:30:00+02:00,81.82065031561065,,0.0,-0.0,-0.0,-0.0
2025-08-16 07:45:00+02:00,81.26037800004396,,0.0,0.0,-0.0,0.0
2025-08-16 08:00:00+02:00,74.57240452402526,,0.0,-0.0,0.0,0.0
2025-08-16 08:15:00+02:00,72.33257681412996,,0.0,-0.0,0.0,-0.0
2025-08-16 08:30:00+02:00,70.55410936642625,,0.0,0.0,-0.0,-0.0
2025-08-16 08:45:00+02:00,68.9745131438424,,0.0,0.0,-0.0,0.0
2025-08-16 09:00:00+02:00,51.660357974081535,,0.0,0.0,0.0,-0.0
2025-08-16 09:15:00+02:00,50.102341293703844,,0.0,0.0,-0.0,-0.0
2025-08-16 09:30:00+02:00,48.33563065120009,,0.0,0.0,-0.0,-0.0
2025-08-16 09:45:00+02:00,46.35756280322872,,-0.0,0.0,-0.0,0.0
2025-08-16 10:00:00+02:00,21.38211928166029,,0.0,-0.0,0.0,0.0
2025-08-16 10:15:00+02:00,20.06724079347742,,0.0,-0.0,0.0,0.0
2025-08-16 10:30:00+02:00,19.105464188715995,,0.0,-0.0,0.0,-0.0
2025-08-16 10:45:00+02:00,18.669498859459733,,0.0,0.0,-0.0,0.0
2025-08-16 11:00:00+02:00,5.980786993205026,,12.5,0.0,0.0,11.875
2025-08-16 11:15:00+02:00,7.345538983985012,,5.2631578947368425,0.0,11.875,16.875
2025-08-16 11:30:00+02:00,8.560675992605535,,0.0,0.0,16.875,16.875
2025-08-16 11:45:00+02:00,9.36599889817624,,0.0,0.0,16.875,16.875
2025-08-16 12:00:00+02:00,6.435308808231763,,12.5,0.0,16.875,28.75
2025-08-16 12:15:00+02:00,4.382921472860591,,12.5,0.0,28.75,40.625
2025-08-16 12:30:00+02:00,2.9053966643419677,,12.5,0.0,40.625,52.5
2025-08-16 12:45:00+02:00,2.086385355240534,,12.5,0.0,52.5,64.375
2025-08-16 13:00:00+02:00,2.900031124145091,,12.5,0.0,64.375,76.25
2025-08-16 13:15:00+02:00,2.7006663614028916,,12.5,0.0,76.25,88.125
2025-08-16 13:30:00+02:00,2.5267651982799713,,12.5,0.0,88.125,100.0
2025-08-16 13:45:00+02:00,8.196607848243953,,0.0,0.0,100.0,100.0
2025-08-16 14:00:00+02:00,8.145326122182063,,0.0,0.0,100.0,100.0
2025-08-16 14:15:00+02:00,8.131246808129493,,0.0,0.0,100.0,100.0
2025-08-16 14:30:00+02:00,8.356886591917647,,0.0,0.0,100.0,100.0
2025-08-16 14:45:00+02:00,8.942023382179148,,0.0,0.0,100.0,100.0
2025-08-16 15:00:00+02:00,16.02743195035796,,0.0,0.0,100.0,100.0
2025-08-16 15:15:00+02:00,18.237408794902553,,0.0,0.0,100.0,100.0
2025-08-16 15:30:00+02:00,20.59515062546144,,0.0,-0.0,100.0,100.0
2025-08-16 15:45:00+02:00,23.055987438042134,,-0.0,0.0,100.0,100.0
2025-08-16 16:00:00+02:00,41.020678926966966,,0.0,0.0,100.0,100.0
2025-08-16 16:15:00+02:00,42.26202218718791,,0.0,-0.0,100.0,100.0
2025-08-16 16:30:00+02:00,43.53705676042897,,0.0,-0.0,100.0,100.0
2025-08-16 16:45:00+02:00,44.66602374562447,,0.0,-0.0,100.0,100.0
2025-08-16 17:00:00+02:00,74.63832444891649,,0.0,0.0,100.0,100.0
2025-08-16 17:15:00+02:00,75.73631087185831,,0.0,0.0,100.0,100.0
2025-08-16 17:30:00+02:00,77.14747345219276,,0.0,0.0,100.0,100.0
2025-08-16 17:45:00+02:00,78.55887167358611,,0.0,-0.0,100.0,100.0
2025-08-16 18:00:00+02:00,97.00064386403882,,0.0,-0.0,100.0,100.0
2025-08-16 18:15:00+02:00,96.64276464517268,,0.0,0.0,100.0,100.0
2025-08-16 18:30:00+02:00,96.04674546320555,,0.0,0.0,100.0,100.0
2025-08-16 18:45:00+02:00,95.40973817781943,,0.0,0.0,100.0,100.0
