,y_pred,0,charge,discharge,soc_start,soc_end
2025-07-05 05:45:00+02:00,47.20529454894809,,0.0,0.0,-0.0,-0.0
2025-07-05 06:00:00+02:00,52.812993732840496,,0.0,0.0,-0.0,-0.0
2025-07-05 06:15:00+02:00,48.07034119074386,,0.0,0.0,-0.0,-0.0
2025-07-05 06:30:00+02:00,47.28113211331207,,0.0,0.0,-0.0,-0.0
2025-07-05 06:45:00+02:00,44.47959989654819,,0.0,0.0,-0.0,-0.0
2025-07-05 07:00:00+02:00,34.433699346328225,,0.0,0.0,-0.0,-0.0
2025-07-05 07:15:00+02:00,32.77609201641395,,0.0,0.0,-0.0,-0.0
2025-07-05 07:30:00+02:00,35.49996332373437,,0.0,0.0,-0.0,-0.0
2025-07-05 07:45:00+02:00,35.62420094762201,,0.0,0.0,-0.0,-0.0
2025-07-05 08:00:00+02:00,27.437894545420498,,0.0,0.0,-0.0,-0.0
2025-07-05 08:15:00+02:00,24.576033623812094,,0.0,0.0,-0.0,-0.0
2025-07-05 08:30:00+02:00,19.226830730529628,,0.0,0.0,-0.0,-0.0
2025-07-05 08:45:00+02:00,14.62262372934805,,0.0,0.0,-0.0,-0.0
2025-07-05 09:00:00+02:00,-5.66601705732154,,0.0,0.0,-0.0,-0.0
2025-07-05 09:15:00+02:00,-10.231112195319866,,0.0,0.0,-0.0,-0.0
2025-07-05 09:30:00+02:00,-10.946118878075907,,0.0,0.0,-0.0,-0.0
2025-07-05 09:45:00+02:00,-10.304806160480183,,0.0,0.0,-0.0,-0.0
2025-07-05 10:00:00+02:00,-23.619348710212023,,0.0,0.0,-0.0,-0.0
2025-07-05 10:15:00+02:00,-27.02174147207262,,0.0,0.0,-0.0,-0.0
2025-07-05 10:30:00+02:00,-29.183875410438574,,0.0,0.0,-0.0,-0.0
2025-07-05 10:45:00+02:00,-30.222278966622795,,0.0,0.0,-0.0,-0.0
2025-07-05 11:00:00+02:00,-30.03934380604062,,0.0,0.0,-0.0,-0.0
2025-07-05 11:15:00+02:00,-31.2162226476824,,0.0,0.0,-0.0,-0.0
2025-07-05 11:30:00+02:00,-27.74566199651281,,0.0,0.0,-0.0,-0.0
2025-07-05 11:45:00+02:00,-29.357333736279926,,0.0,0.0,-0.0,-0.0
2025-07-05 12:00:00+02:00,-44.622401803603736,,0.0,0.0,-0.0,0.0
2025-07-05 12:15:00+02:00,-48.32943121498084,,12.5,0.0,0.0,11.875
2025-07-05 12:30:00+02:00,-48.15469879783194,,6.613573407202214,0.0,11.875,18.157894736842103
2025-07-05 12:45:00+02:00,-47.2395572722879,,0.0,0.0,18.157894736842103,18.157894736842103
2025-07-05 13:00:00+02:00,-51.02456572346014,,12.5,0.0,18.157894736842103,30.032894736842103
2025-07-05 13:15:00+02:00,-53.924940497508004,,12.5,0.0,30.032894736842103,41.9078947368421
2025-07-05 13:30:00+02:00,-51.175147974998424,,12.5,0.0,41.9078947368421,53.7828947368421
2025-07-05 13:45:00+02:00,-44.34486481116892,,0.0,0.0,53.7828947368421,53.7828947368421
2025-07-05 14:00:00+02:00,-43.86268913433915,,0.0,0.0,53.7828947368421,53.7828947368421
2025-07-05 14:15:00+02:00,-41.67507301377381,,0.0,12.5,53.7828947368421,40.625
2025-07-05 14:30:00+02:00,-43.75053267042202,,0.0,0.0,40.625,40.625
2025-07-05 14:45:00+02:00,-48.26586844542976,,12.5,0.0,40.625,52.5
2025-07-05 15:00:00+02:00,-53.90283986407803,,12.5,0.0,52.5,64.375
2025-07-05 15:15:00+02:00,-55.06470262463691,,12.5,0.0,64.375,76.25
2025-07-05 15:30:00+02:00,-58.67524064750867,,12.5,0.0,76.25,88.125
2025-07-05 15:45:00+02:00,-55.4419121513192,,12.5,0.0,88.125,100.0
2025-07-05 16:00:00+02:00,-35.03679440093151,,0.0,0.0,100.0,100.0
2025-07-05 16:15:00+02:00,-34.18871264386776,,0.0,0.0,100.0,100.0
2025-07-05 16:30:00+02:00,-32.394274505784324,,0.0,0.0,100.0,100.0
2025-07-05 16:45:00+02:00,-31.190473046384028,,0.0,0.0,100.0,100.0
2025-07-05 17:00:00+02:00,-20.889218484559635,,0.0,0.0,100.0,100.0
2025-07-05 17:15:00+02:00,-11.881877792327742,,0.0,0.0,100.0,100.0
2025-07-05 17:30:00+02:00,-7.008610712886735,,0.0,0.0,100.0,100.0
2025-07-05 17:45:00+02:00,0.23684018223248415,,0.0,0.0,100.0,100.0
2025-07-05 18:00:00+02:00,19.625493654118117,,0.0,0.0,100.0,100.0
2025-07-05 18:15:00+02:00,24.35074828206224,,0.0,0.0,100.0,100.0
2025-07-05 18:30:00+02:00,25.19615727248386,,0.0,0.0,100.0,100.0
2025-07-05 18:45:00+02:00,26.91829003616352,,0.0,0.0,100.0,100.0
2025-07-05 19:00:00+02:00,42.79989649078815,,0.0,0.0,100.0,100.0
2025-07-05 19:15:00+02:00,45.27066959528764,,0.0,0.0,100.0,100.0
2025-07-05 19:30:00+02:00,47.835997989331105,,0.0,0.0,100.0,100.0
2025-07-05 19:45:00+02:00,49.86752021771998,,0.0,0.0,100.0,100.0
2025-07-05 20:00:00+02:00,65.51228223197093,,0.0,0.0,100.0,100.0
2025-07-05 20:15:00+02:00,67.82248797624663,,0.0,0.0,100.0,100.0
2025-07-05 20:30:00+02:00,72.79589675110417,,0.0,0.0,100.0,100.0
2025-07-05 20:45:00+02:00,80.3804634943796,,0.0,0.0,100.0,100.0
2025-07-05 21:00:00+02:00,108.95210671562089,,0.0,12.5,100.0,86.84210526315789
2025-07-05 21:15:00+02:00,107.70369380340304,,0.0,12.5,86.84210526315789,73.68421052631578
2025-07-05 21:30:00+02:00,101.96557101338935,,0.0,12.5,73.68421052631578,60.52631578947368
2025-07-05 21:45:00+02:00,101.48390864702378,,0.0,12.5,60.52631578947368,47.368421052631575
2025-07-05 22:00:00+02:00,85.61358459707847,,0.0,12.5,47.368421052631575,34.21052631578947
2025-07-05 22:15:00+02:00,85.02042215638076,,0.0,7.500000000000001,34.21052631578947,26.31578947368421
2025-07-05 22:30:00+02:00,85.0694631008048,,0.0,12.5,26.31578947368421,13.157894736842104
2025-07-05 22:45:00+02:00,85.0996726494734,,0.0,12.5,13.157894736842104,-0.0
2025-07-05 23:00:00+02:00,75.48248858552746,,0.0,0.0,-0.0,-0.0
2025-07-05 23:15:00+02:00,75.08765751328163,,0.0,0.0,-0.0,-0.0
2025-07-05 23:30:00+02:00,71.60782618073543,,0.0,0.0,-0.0,-0.0
2025-07-05 23:45:00+02:00,69.8467182391488,,0.0,0.0,-0.0,-0.0
2025-07-06 00:00:00+02:00,73.83427854104698,,0.0,0.0,-0.0,-0.0
2025-07-06 00:15:00+02:00,74.46320967084375,,0.0,0.0,-0.0,-0.0
2025-07-06 00:30:00+02:00,74.42470815217305,,0.0,0.0,-0.0,-0.0
2025-07-06 00:45:00+02:00,65.80626636895725,,0.0,0.0,-0.0,-0.0
2025-07-06 01:00:00+02:00,64.79253102266539,,0.0,0.0,-0.0,-0.0
2025-07-06 01:15:00+02:00,66.28358051256737,,0.0,0.0,-0.0,-0.0
2025-07-06 01:30:00+02:00,68.40668148671111,,0.0,0.0,-0.0,0.0
2025-07-06 01:45:00+02:00,68.4376641008924,,0.0,0.0,0.0,0.0
2025-07-06 02:00:00+02:00,94.66658808560223,11503.36447368421,0.0,0.0,0.0,-0.0
2025-07-06 02:15:00+02:00,95.52515110018142,,0.0,0.0,-0.0,-0.0
2025-07-06 02:30:00+02:00,97.57233473391352,,0.0,0.0,-0.0,-0.0
2025-07-06 02:45:00+02:00,98.0801206651565,,0.0,0.0,-0.0,-0.0
2025-07-06 03:00:00+02:00,97.93451998307518,,0.0,0.0,-0.0,-0.0
2025-07-06 03:15:00+02:00,96.49979814887281,,0.0,0.0,-0.0,-0.0
2025-07-06 03:30:00+02:00,96.48047241070745,,0.0,0.0,-0.0,-0.0
2025-07-06 03:45:00+02:00,95.13781001892092,,0.0,0.0,-0.0,-0.0
2025-07-06 04:00:00+02:00,93.07745281730881,,0.0,0.0,-0.0,-0.0
2025-07-06 04:15:00+02:00,93.13504375199832,,0.0,0.0,-0.0,-0.0
2025-07-06 04:30:00+02:00,93.70718480144454,,0.0,0.0,-0.0,-0.0
2025-07-06 04:45:00+02:00,94.28917581347422,,0.0,0.0,-0.0,-0.0
2025-07-06 05:00:00+02:00,93.59176474412394,,0.0,0.0,-0.0,-0.0
2025-07-06 05:15:00+02:00,93.35662866743306,,0.0,0.0,-0.0,-0.0
2025-07-06 05:30:00+02:00,93.22408450519191,,0.0,0.0,-0.0,-0.0
2025-07-06 05:45:00+02:00,93.21704262969209,,0.0,0.0,-0.0,-0.0
2025-07-06 06:00:00+02:00,88.61383387716224,,0.0,0.0,-0.0,-0.0
2025-07-06 06:15:00+02:00,85.79313047872549,,0.0,0.0,-0.0,-0.0
2025-07-06 06:30:00+02:00,84.934540358479,,0.0,0.0,-0.0,-0.0
2025-07-06 06:45:00+02:00,81.95838099723345,,0.0,0.0,-0.0,-0.0
2025-07-06 07:00:00+02:00,57.7802736448742,,0.0,0.0,-0.0,-0.0
2025-07-06 07:15:00+02:00,55.91339179191275,,0.0,0.0,-0.0,-0.0
2025-07-06 07:30:00+02:00,52.23537341121821,,0.0,0.0,-0.0,-0.0
2025-07-06 07:45:00+02:00,48.80546943838399,,0.0,0.0,-0.0,-0.0
2025-07-06 08:00:00+02:00,38.69669390176382,,0.0,0.0,-0.0,-0.0
2025-07-06 08:15:00+02:00,33.31835355298889,,0.0,0.0,-0.0,-0.0
2025-07-06 08:30:00+02:00,32.72394752190788,,0.0,0.0,-0.0,-0.0
2025-07-06 08:45:00+02:00,33.25739658321311,,0.0,0.0,-0.0,-0.0
2025-07-06 09:00:00+02:00,16.321883940773944,,0.0,0.0,-0.0,-0.0
2025-07-06 09:15:00+02:00,16.033940051192573,,0.0,0.0,-0.0,-0.0
2025-07-06 09:30:00+02:00,10.173328865468832,,0.0,0.0,-0.0,-0.0
2025-07-06 09:45:00+02:00,11.165321005932569,,0.0,0.0,-0.0,-0.0
2025-07-06 10:00:00+02:00,2.36454095827429,,0.0,0.0,-0.0,-0.0
2025-07-06 10:15:00+02:00,2.7855868140019595,,0.0,0.0,-0.0,-0.0
2025-07-06 10:30:00+02:00,5.561475814329185,,0.0,0.0,-0.0,-0.0
2025-07-06 10:45:00+02:00,5.525146790434235,,0.0,0.0,-0.0,-0.0
2025-07-06 11:00:00+02:00,-1.6562034694049999,,0.0,0.0,-0.0,-0.0
2025-07-06 11:15:00+02:00,-1.8611829695763191,,0.0,0.0,-0.0,-0.0
2025-07-06 11:30:00+02:00,-3.5986611024197117,,0.0,0.0,-0.0,-0.0
2025-07-06 11:45:00+02:00,-5.590699793376018,,0.0,0.0,-0.0,0.0
2025-07-06 12:00:00+02:00,-16.343782901848,,5.2631578947368425,0.0,0.0,5.0
2025-07-06 12:15:00+02:00,-15.585676904369052,,0.0,0.0,5.0,5.0
2025-07-06 12:30:00+02:00,-16.706297791757763,,12.5,0.0,5.0,16.875
2025-07-06 12:45:00+02:00,-18.72449925095904,,12.5,0.0,16.875,28.75
2025-07-06 13:00:00+02:00,-20.99593108613945,,12.5,0.0,28.75,40.625
2025-07-06 13:15:00+02:00,-20.44000847085887,,12.5,0.0,40.625,52.5
2025-07-06 13:30:00+02:00,-21.50583654028165,,12.5,0.0,52.5,64.375
2025-07-06 13:45:00+02:00,-20.96964246392926,,12.5,0.0,64.375,76.25
2025-07-06 14:00:00+02:00,-19.508430199371574,,12.5,0.0,76.25,88.125
2025-07-06 14:15:00+02:00,-18.11193439807181,,12.5,0.0,88.125,100.0
2025-07-06 14:30:00+02:00,-15.542342939457768,,0.0,0.0,100.0,100.0
2025-07-06 14:45:00+02:00,-15.751665749123063,,0.0,0.0,100.0,100.0
2025-07-06 15:00:00+02:00,-12.663377649128876,,0.0,0.0,100.0,100.0
2025-07-06 15:15:00+02:00,-11.04691169484596,,0.0,0.0,100.0,100.0
2025-07-06 15:30:00+02:00,-8.722568749090414,,0.0,0.0,100.0,100.0
2025-07-06 15:45:00+02:00,-2.2010927453715965,,0.0,0.0,100.0,100.0
2025-07-06 16:00:00+02:00,4.393762131927971,,0.0,0.0,100.0,100.0
2025-07-06 16:15:00+02:00,8.201869867956248,,0.0,0.0,100.0,100.0
2025-07-06 16:30:00+02:00,9.683070120852022,,0.0,0.0,100.0,100.0
2025-07-06 16:45:00+02:00,14.357728677998054,,0.0,0.0,100.0,100.0
2025-07-06 17:00:00+02:00,46.768577601020745,,0.0,0.0,100.0,100.0
2025-07-06 17:15:00+02:00,50.92565976138894,,0.0,0.0,100.0,100.0
2025-07-06 17:30:00+02:00,54.26379800341431,,0.0,0.0,100.0,100.0
2025-07-06 17:45:00+02:00,57.69907140257108,,0.0,0.0,100.0,100.0
2025-07-06 18:00:00+02:00,95.00579668705478,,0.0,0.0,100.0,100.0
2025-07-06 18:15:00+02:00,98.80590880203603,,0.0,0.0,100.0,100.0
2025-07-06 18:30:00+02:00,99.48927324547299,,0.0,0.0,100.0,100.0
2025-07-06 18:45:00+02:00,101.91533184941441,,0.0,0.0,100.0,100.0
2025-07-06 19:00:00+02:00,122.64098006856241,,0.0,0.0,100.0,100.0
2025-07-06 19:15:00+02:00,125.1009981380329,,0.0,0.0,100.0,100.0
2025-07-06 19:30:00+02:00,127.3302991692809,,0.0,0.0,100.0,100.0
2025-07-06 19:45:00+02:00,139.97422719929284,,0.0,12.5,100.0,86.84210526315789
2025-07-06 20:00:00+02:00,137.97384174438756,,0.0,12.5,86.84210526315789,73.68421052631578
2025-07-06 20:15:00+02:00,138.46801517833705,,0.0,12.5,73.68421052631578,60.52631578947368
2025-07-06 20:30:00+02:00,138.48867392814816,,0.0,12.5,60.52631578947368,47.368421052631575
2025-07-06 20:45:00+02:00,133.75891693351895,,0.0,12.5,47.368421052631575,34.21052631578947
2025-07-06 21:00:00+02:00,132.47837647507896,,0.0,12.5,34.21052631578947,21.05263157894737
2025-07-06 21:15:00+02:00,128.392265635588,,0.0,7.500000000000003,21.05263157894737,13.157894736842104
2025-07-06 21:30:00+02:00,127.86412788922888,,0.0,0.0,13.157894736842104,13.157894736842104
2025-07-06 21:45:00+02:00,130.43405342290535,,0.0,12.5,13.157894736842104,-0.0
